# 1st line: number of mesh points
# abcissa weight wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   1 , Occupation=   2.0000
  1.169910059257E+000  1.471736692327E-002  6.068479958276E-001 -4.974640124633E-001  2.098624266149E-001
  1.184724156317E+000  1.491136425740E-002  5.995019129802E-001 -4.942807293942E-001  2.197828134464E-001
  1.199733873325E+000  1.510861831145E-002  5.921080140425E-001 -4.909108717634E-001  2.291244156667E-001
  1.214942501771E+000  1.530919892035E-002  5.846687762152E-001 -4.873586417301E-001  2.378953989638E-001
  1.230353403874E+000  1.551317771520E-002  5.771867210173E-001 -4.836283518555E-001  2.461039562064E-001
  1.245970014403E+000  1.572062817747E-002  5.696644128970E-001 -4.797244263424E-001  2.537583410770E-001
  1.261795842559E+000  1.593162569510E-002  5.621044577029E-001 -4.756514017479E-001  2.608669001350E-001
  1.277834473907E+000  1.614624762054E-002  5.545095010147E-001 -4.714139271499E-001  2.674381031357E-001
  1.294089572372E+000  1.636457333079E-002  5.468822263355E-001 -4.670167637549E-001  2.734805714433E-001
  1.310564882294E+000  1.658668428962E-002  5.392253531470E-001 -4.624647839342E-001  2.790031043831E-001
  1.327264230548E+000  1.681266411190E-002  5.315416348295E-001 -4.577629696786E-001  2.840147033938E-001
  1.344191528724E+000  1.704259863026E-002  5.238338564500E-001 -4.529164104676E-001  2.885245938482E-001
  1.361350775387E+000  1.727657596408E-002  5.161048324233E-001 -4.479303005482E-001  2.925422444279E-001
  1.378746058390E+000  1.751468659100E-002  5.083574040478E-001 -4.428099356246E-001  2.960773839506E-001
  1.396381557275E+000  1.775702342093E-002  5.005944369243E-001 -4.375607089621E-001  2.991400155611E-001
  1.414261545744E+000  1.800368187279E-002  4.928188182607E-001 -4.321881069124E-001  3.017404282184E-001
  1.432390394201E+000  1.825475995395E-002  4.850334540710E-001 -4.266977038702E-001  3.038892054211E-001
  1.450772572390E+000  1.851035834267E-002  4.772412662742E-001 -4.210951566752E-001  3.055972311346E-001
  1.469412652102E+000  1.877058047342E-002  4.694451897027E-001 -4.153861984757E-001  3.068756928999E-001
  1.488315309978E+000  1.903553262542E-002  4.616481690253E-001 -4.095766320760E-001  3.077360821195E-001
  1.507485330398E+000  1.930532401444E-002  4.538531555977E-001 -4.036723227897E-001  3.081901915361E-001
  1.526927608467E+000  1.958006688797E-002  4.460631042462E-001 -3.976791908263E-001  3.082501099360E-001
  1.546647153093E+000  1.985987662391E-002  4.382809699966E-001 -3.916032032423E-001  3.079282141265E-001
  1.566649090169E+000  2.014487183303E-002  4.305097047586E-001 -3.854503654887E-001  3.072371582569E-001
  1.586938665861E+000  2.043517446518E-002  4.227522539747E-001 -3.792267125912E-001  3.061898605642E-001
  1.607521250000E+000  2.073090991960E-002  4.150115532468E-001 -3.729383000024E-001  3.047994876492E-001
  1.628402339588E+000  2.103220715932E-002  4.072905249510E-001 -3.665911941667E-001  3.030794363962E-001
  1.649587562420E+000  2.133919883002E-002  3.995920748511E-001 -3.601914628409E-001  3.010433136723E-001
  1.671082680832E+000  2.165202138333E-002  3.919190887248E-001 -3.537451652175E-001  2.987049139524E-001
  1.692893595565E+000  2.197081520497E-002  3.842744290122E-001 -3.472583418962E-001  2.960781950309E-001
  1.715026349769E+000  2.229572474776E-002  3.766609314996E-001 -3.407370047529E-001  2.931772519939E-001
  1.737487133138E+000  2.262689866987E-002  3.690814020510E-001 -3.341871267564E-001  2.900162896369E-001
  1.760282286187E+000  2.296448997842E-002  3.615386133964E-001 -3.276146317838E-001  2.866095935225E-001
  1.783418304674E+000  2.330865617868E-002  3.540353019915E-001 -3.210253844839E-001  2.829714998827E-001
  1.806901844175E+000  2.365955942924E-002  3.465741649579E-001 -3.144251802427E-001  2.791163645754E-001
  1.830739724818E+000  2.401736670327E-002  3.391578571145E-001 -3.078197352996E-001  2.750585313125E-001
  1.854938936184E+000  2.438224995616E-002  3.317889881114E-001 -3.012146770674E-001  2.708122993799E-001
  1.879506642368E+000  2.475438629994E-002  3.244701196751E-001 -2.946155347029E-001  2.663918910728E-001
  1.904450187236E+000  2.513395818467E-002  3.172037629745E-001 -2.880277299799E-001  2.618114190698E-001
  1.929777099847E+000  2.552115358717E-002  3.099923761158E-001 -2.814565685077E-001  2.570848539687E-001
  1.955495100083E+000  2.591616620741E-002  3.028383617742E-001 -2.749072313433E-001  2.522259922049E-001
  1.981612104475E+000  2.631919567292E-002  2.957440649685E-001 -2.683847670373E-001  2.472484245683E-001
  2.008136232230E+000  2.673044775156E-002  2.887117709850E-001 -2.618940841536E-001  2.421655055277E-001
  2.035075811486E+000  2.715013457311E-002  2.817437034558E-001 -2.554399443008E-001  2.369903235674E-001
  2.062439385788E+000  2.757847486001E-002  2.748420225943E-001 -2.490269557065E-001  2.317356727267E-001
  2.090235720801E+000  2.801569416771E-002  2.680088235913E-001 -2.426595673659E-001  2.264140255272E-001
  2.118473811262E+000  2.846202513514E-002  2.612461351736E-001 -2.363420637893E-001  2.210375074575E-001
  2.147162888201E+000  2.891770774564E-002  2.545559183249E-001 -2.300785603707E-001  2.156178731715E-001
  2.176312426413E+000  2.938298959899E-002  2.479400651693E-001 -2.238729993939E-001  2.101664845448E-001
  2.205932152222E+000  2.985812619504E-002  2.414003980141E-001 -2.177291466894E-001  2.046942907142E-001
  2.236032051522E+000  3.034338122938E-002  2.349386685511E-001 -2.116505889506E-001  1.992118102107E-001
  2.266622378129E+000  3.083902690182E-002  2.285565572098E-001 -2.056407317103E-001  1.937291152791E-001
  2.297713662445E+000  3.134534423818E-002  2.222556726593E-001 -1.997027979788E-001  1.882558184564E-001
  2.329316720450E+000  3.186262342603E-002  2.160375514519E-001 -1.938398275346E-001  1.828010614676E-001
  2.361442663038E+000  3.239116416519E-002  2.099036578007E-001 -1.880546768576E-001  1.773735064705E-001
  2.394102905709E+000  3.293127603351E-002  2.038553834833E-001 -1.823500196884E-001  1.719813296713E-001
  2.427309178642E+000  3.348327886897E-002  1.978940478624E-001 -1.767283481927E-001  1.666322173037E-001
  2.461073537146E+000  3.404750316862E-002  1.920208980134E-001 -1.711919747057E-001  1.613333639535E-001
  2.495408372530E+000  3.462429050548E-002  1.862371089482E-001 -1.657430340269E-001  1.560914731845E-001
  2.530326423398E+000  3.521399396401E-002  1.805437839238E-001 -1.603834862311E-001  1.509127604095E-001
  2.565840787378E+000  3.581697859546E-002  1.749419548246E-001 -1.551151199589E-001  1.458029579263E-001
  2.601964933334E+000  3.643362189376E-002  1.694325826057E-001 -1.499395561456E-001  1.407673220275E-001
  2.638712714049E+000  3.706431429322E-002  1.640165577855E-001 -1.448582521447E-001  1.358106420707E-001
  2.676098379430E+000  3.770945968912E-002  1.586947009756E-001 -1.398725061987E-001  1.309372513879E-001
  2.714136590232E+000  3.836947598236E-002  1.534677634347E-001 -1.349834622111E-001  1.261510398913E-001
  2.752842432351E+000  3.904479564947E-002  1.483364276374E-001 -1.301921147659E-001  1.214554682289E-001
  2.792231431696E+000  3.973586633921E-002  1.433013078430E-001 -1.254993143463E-001  1.168535833246E-001
  2.832319569669E+000  4.044315149734E-002  1.383629506579E-001 -1.209057726996E-001  1.123480351359E-001
  2.873123299289E+000  4.116713102086E-002  1.335218355784E-001 -1.164120682959E-001  1.079410944484E-001
  2.914659561979E+000  4.190830194354E-002  1.287783755067E-001 -1.120186518312E-001  1.036346715277E-001
  2.956945805065E+000  4.266717915414E-002  1.241329172337E-001 -1.077258517232E-001  9.943033543824E-002
  3.000000000000E+000  4.344429614932E-002  1.195857418796E-001 -1.035338795527E-001  9.532933384577E-002
  3.043840661365E+000  4.424020582308E-002  1.151370652901E-001 -9.944283540521E-002  9.133261311253E-002
  3.088486866678E+000  4.505548129460E-002  1.107870383843E-001 -9.545271306977E-002  8.744083850299E-002
  3.133958277047E+000  4.589071677685E-002  1.065357474518E-001 -9.156340505603E-002  8.365441431913E-002
  3.180275158719E+000  4.674652848797E-002  1.023832144015E-001 -8.777470739544E-002  7.997350379256E-002
  3.227458405560E+000  4.762355560797E-002  9.832939696232E-002 -8.408632419591E-002  7.639804856866E-002
  3.275529562509E+000  4.852246128332E-002  9.437418884089E-002 -8.049787192526E-002  7.292778762876E-002
  3.324510850077E+000  4.944393368200E-002  9.051741984287E-002 -7.700888340393E-002  6.956227550856E-002
  3.374425189910E+000  5.038868710203E-002  8.675885596455E-002 -7.361881149330E-002  6.630089968501E-002
  3.425296231502E+000  5.135746313639E-002  8.309819946541E-002 -7.032703247222E-002  6.314289701925E-002
  3.477148380094E+000  5.235103189784E-002  7.953508893287E-002 -6.713284910027E-002  6.008736916015E-002
  3.530006825834E+000  5.337019330676E-002  7.606909935225E-002 -6.403549337307E-002  5.713329683081E-002
  3.583897574256E+000  5.441577844603E-002  7.269974219652E-002 -6.103412898060E-002  5.427955293922E-002
  3.638847478148E+000  5.548865098670E-002  6.942646555144E-002 -5.812785348638E-002  5.152491447405E-002
  3.694884270887E+000  5.658970868864E-002  6.624865429263E-002 -5.531570025061E-002  4.886807316592E-002
  3.752036601308E+000  5.771988498079E-002  6.316563033203E-002 -5.259664012629E-002  4.630764491511E-002
  3.810334070199E+000  5.888015062562E-002  6.017665295099E-002 -4.996958296229E-002  4.384217800589E-002
  3.869807268505E+000  6.007151547295E-002  5.728091923772E-002 -4.743337895170E-002  4.147016014720E-002
  3.930487817331E+000  6.129503030858E-002  5.447756464601E-002 -4.498681986764E-002  3.919002439779E-002
  3.992408409843E+000  6.255178880352E-002  5.176566369158E-002 -4.262864023165E-002  3.700015405085E-002
  4.055602855172E+000  6.384292957002E-002  4.914423080078E-002 -4.035751846160E-002  3.489888656926E-002
  4.120106124432E+000  6.516963833101E-002  4.661222132517E-002 -3.817207804734E-002  3.288451667609E-002
  4.185954398964E+000  6.653315021009E-002  4.416853273296E-002 -3.607088880204E-002  3.095529871682E-002
  4.253185120935E+000  6.793475214960E-002  4.181200598603E-002 -3.405246823607E-002  2.910944841933E-002
  4.321837046422E+000  6.937578546490E-002  3.954142710829E-002 -3.211528309800E-002  2.734514418398E-002
  4.391950301120E+000  7.085764854355E-002  3.735552894793E-002 -3.025775112362E-002  2.566052804053E-002
  4.463566438835E+000  7.238179969882E-002  3.525299313263E-002 -2.847824302950E-002  2.405370640921E-002
  4.536728502895E+000  7.394976018725E-002  3.323245221301E-002 -2.677508478166E-002  2.252275080131E-002
  4.611481090679E+000  7.556311740127E-002  3.129249198574E-002 -2.514656016334E-002  2.106569858944E-002
  4.687870421430E+000  7.722352824817E-002  2.943165398377E-002 -2.359091365805E-002  1.968055396943E-002
  4.765944407533E+000  7.893272272784E-002  2.764843811740E-002 -2.210635365588E-002  1.836528922459E-002
  4.845752729492E+000  8.069250772248E-002  2.594130544578E-002 -2.069105598167E-002  1.711784638923E-002
  4.927346914797E+000  8.250477101257E-002  2.430868105529E-002 -1.934316773464E-002  1.593613939189E-002
  5.010780420931E+000  8.437148553436E-002  2.274895701801E-002 -1.806081141907E-002  1.481805674030E-002
  5.096108722763E+000  8.629471389541E-002  2.126049540068E-002 -1.684208933630E-002  1.376146478969E-002
  5.183389404586E+000  8.827661316581E-002  1.984163129283E-002 -1.568508819894E-002  1.276421161467E-002
  5.272682257105E+000  9.031943996425E-002  1.849067582131E-002 -1.458788391968E-002  1.182413148260E-002
  5.364049379651E+000  9.242555585946E-002  1.720591911790E-002 -1.354854651918E-002  1.093904990388E-002
  5.457555287978E+000  9.459743310926E-002  1.598563320759E-002 -1.256514509091E-002  1.010678921267E-002
  5.553267027968E+000  9.683766076100E-002  1.482807478603E-002 -1.163575275585E-002  9.325174610632E-003
  5.651254295630E+000  9.914895113938E-002  1.373148785768E-002 -1.075845153591E-002  8.592040587065E-003
  5.751589563796E+000  1.015341467494E-001  1.269410620947E-002 -9.931337073787E-003  7.905237611805E-003
  5.854348215936E+000  1.039962276248E-001  1.171415569974E-002 -9.152523126965E-003  7.262638983373E-003
  5.959608687557E+000  1.065383191537E-001  1.078985634752E-002 -8.420145766101E-003  6.662147703995E-003
  6.067452615683E+000  1.091637004188E-001  9.919424214228E-003 -7.732367212947E-003  6.101703246365E-003
  6.177964996951E+000  1.118758130872E-001  9.101073076880E-003 -7.087379259672E-003  5.579288074246E-003
  6.291234354880E+000  1.146782708938E-001  8.333015900191E-003 -6.483406220658E-003  5.092933780653E-003
  6.407352916949E+000  1.175748697626E-001  7.613466123170E-003 -5.918707378830E-003  4.640726713431E-003
  6.526416802128E+000  1.205695986129E-001  6.940638784466E-003 -5.391578901436E-003  4.220812968541E-003
  6.648526219580E+000  1.236666509049E-001  6.312751519130E-003 -4.900355214423E-003  3.831402646048E-003
  6.773785679311E+000  1.268704369821E-001  5.728025467399E-003 -4.443409839862E-003  3.470773282339E-003
  6.902304215570E+000  1.301855972713E-001  5.184686143310E-003 -4.019155716793E-003  3.137272394030E-003
  7.034195623922E+000  1.336170164087E-001  4.680964316924E-003 -3.626045041827E-003  2.829319093592E-003
  7.169578712934E+000  1.371698383673E-001  4.215096968475E-003 -3.262568681388E-003  2.545404763342E-003
  7.308577571516E+000  1.408494826628E-001  3.785328375386E-003 -2.927255221851E-003  2.284092802057E-003
  7.451321853057E+000  1.446616617293E-001  3.389911393602E-003 -2.618669736679E-003  2.044017486280E-003
  7.597947077547E+000  1.486123995567E-001  3.027108992750E-003 -2.335412360067E-003  1.823882015256E-003
  7.748594953021E+000  1.527080516973E-001  2.695196100083E-003 -2.076116764381E-003  1.622455833433E-003
  7.903413717736E+000  1.569553267535E-001  2.392461800876E-003 -1.839448642983E-003  1.438571346563E-003
  8.062558504629E+000  1.613613094717E-001  2.117211932858E-003 -1.624104300780E-003  1.271120165668E-003
  8.226191729726E+000  1.659334855793E-001  1.867772099544E-003 -1.428809451495E-003  1.119049026693E-003
  8.394483506327E+000  1.706797685137E-001  1.642491112112E-003 -1.252318313248E-003  9.813555418944E-004
  8.567612086926E+000  1.756085282071E-001  1.439744852165E-003 -1.093413082516E-003  8.570839413102E-004
  8.745764335025E+000  1.807286221064E-001  1.257940528763E-003 -9.509038510746E-004  7.453209588604E-004
  8.929136229160E+000  1.860494286260E-001  1.095521283101E-003 -8.236290115853E-004  6.451920075893E-004
  9.117933401693E+000  1.915808832504E-001  9.509710739972E-004 -7.104561755554E-004  5.558577725891E-004
  9.312371715124E+000  1.973335175235E-001  8.228197575612E-004 -6.102836032970E-004  4.765113286938E-004
  9.512677878945E+000  2.033185011886E-001  7.096482562055E-004 -5.220421201182E-004  4.063758638939E-004
  9.719090110332E+000  2.095476877688E-001  6.100936962627E-004 -4.446974673918E-004  3.447030596192E-004
  9.931858842267E+000  2.160336639044E-001  5.228543810182E-004 -3.772530125043E-004  2.907721468292E-004
  1.015124748302E+001  2.227898028021E-001  4.466944577463E-004 -3.187527192243E-004  2.438896236540E-004
  1.037753323129E+001  2.298303221843E-001  3.804481342202E-004 -2.682842609431E-004  2.033895877066E-004
  1.061100795175E+001  2.371703471699E-001  3.230233027697E-004 -2.249821446851E-004  1.686346057352E-004
  1.085197911611E+001  2.448259785618E-001  2.734044387233E-004 -1.880307047502E-004  1.390170165600E-004
  1.110077081537E+001  2.528143670735E-001  2.306546551598E-004 -1.566668221407E-004  1.139605416938E-004
  1.135772484956E+001  2.611537940784E-001  1.939168171560E-004 -1.301822300474E-004  9.292206290726E-005
  1.162320190175E+001  2.698637595360E-001  1.624136456695E-004 -1.079252768105E-004  7.539341820682E-005
  1.189758280382E+001  2.789650778206E-001  1.354467729970E-004 -8.930203574230E-005  6.090306780242E-005
  1.218126990242E+001  2.884799822596E-001  1.123947472085E-004 -7.377667539570E-005  4.901748979336E-005
  1.247468853413E+001  2.984322392826E-001  9.271002058163E-005 -6.087103330679E-005  3.934218115083E-005
  1.277828862002E+001  3.088472731875E-001  7.591499507545E-005 -5.016336954765E-005  3.152216231525E-005
  1.309254639077E+001  3.197523026463E-001  6.159723437155E-005 -4.128631192829E-005  2.524191209243E-005
  1.341796625462E+001  3.311764902095E-001  4.940398494971E-005 -3.392404045987E-005  2.022469186923E-005
  1.375508282195E+001  3.431511062169E-001  3.903617611793E-005 -2.780879270475E-005  1.623125252385E-005
  1.410446310162E+001  3.557097086969E-001  3.024208911066E-005 -2.271680186742E-005  1.305795164836E-005
  1.446670888596E+001  3.688883410292E-001  2.281089686881E-005 -1.846380405428E-005  1.053434067280E-005
  1.484245934302E+001  3.827257493700E-001  1.656627792921E-005 -1.490026847578E-005  8.520309149213E-006
  1.523239383723E+001  3.972636220891E-001  1.136029954759E-005 -1.190651333741E-005  6.902895074763E-006
  1.563723500136E+001  4.125468537596E-001  7.067746950236E-006 -9.387870156687E-006  5.592884387487E-006
  1.605775208607E+001  4.286238365683E-001  3.581048308182E-006 -7.270050247755E-006  4.521328878974E-006
  1.649476461582E+001  4.455467823929E-001  8.059101422193E-007 -5.494849758667E-006  3.636109569713E-006
  1.694914638379E+001  4.633720792263E-001 -1.342262551626E-006 -4.016305153304E-006  2.898662548864E-006
  1.742182982203E+001  4.821606861220E-001 -2.941130626980E-006 -2.797381143100E-006  2.280967445452E-006
  1.791381078784E+001  5.019785714107E-001 -4.063382477433E-006 -1.807239921352E-006  1.762876623982E-006
  1.842615381215E+001  5.228971995942E-001 -4.777947207611E-006 -1.019106479792E-006  1.329837789782E-006
  1.895999786176E+001  5.449940730840E-001 -5.150549378754E-006 -4.087121615402E-007  9.710360317487E-007
  1.951656267356E+001  5.683533358366E-001 -5.243723862996E-006  4.673037897799E-008  6.779554925359E-007
  2.009715572669E+001  5.930664469535E-001 -5.116428479096E-006  3.690911407821E-007  4.433377085512E-007
  2.070317992707E+001  6.192329335039E-001 -4.823400856162E-006  5.795126815882E-007  2.604947147844E-007
  2.133614208874E+001  6.469612332096E-001 -4.414404111781E-006  6.983221097245E-007  1.229212966018E-007
  2.199766230782E+001  6.763696392388E-001 -3.933493989329E-006  7.447627904972E-007  2.414278942228E-008
  2.268948433818E+001  7.075873612439E-001 -3.418419409176E-006  7.366377537917E-007 -4.226746417413E-008
  2.341348709294E+001  7.407557189842E-001 -2.900240957238E-006  6.899450975084E-007 -8.256401928802E-008
  2.417169741362E+001  7.760294874639E-001 -2.403220178572E-006  6.185694339612E-007 -1.026544968038E-007
  2.496630426925E+001  8.135784155747E-001 -1.944999479648E-006  5.340743921977E-007 -1.079197280077E-007
  2.579967457140E+001  8.535889438281E-001 -1.537060845693E-006  4.456212422230E-007 -1.030626318194E-007
  2.667437081864E+001  8.962661510291E-001 -1.185424129424E-006  3.600196587001E-007 -9.200714619533E-008
  2.759317081651E+001  9.418359647997E-001 -8.915246030294E-007  2.819000852992E-007 -7.785679018556E-008
  2.855908975674E+001  9.905476768748E-001 -6.531963636842E-007  2.139843398987E-007 -6.291232911423E-008
  2.957540498378E+001  1.042676811269E+000 -4.656837914586E-007  1.574228087713E-007 -4.874022714452E-008
  3.064568382919E+001  1.098528402000E+000 -3.226074013310E-007  1.121630985925E-007 -3.627846470421E-008
  3.177381495601E+001  1.158440747351E+000 -2.168220116501E-007  7.731611075271E-008 -2.596392528361E-008
  3.296404372807E+001  1.222789720048E+000 -1.411222677319E-007  5.149045481243E-008 -1.786567915462E-008
  3.422101220608E+001  1.291993727721E+000 -8.877073138842E-008  3.307382523199E-008 -1.181063134451E-008
  3.554980447538E+001  1.366519436102E+000 -5.384424204526E-008  2.044909035997E-008 -7.491509481954E-009
  3.695599813319E+001  1.446888389511E+000 -3.141246865438E-008  1.214199697927E-008 -4.551317853838E-009
  3.844572291106E+001  1.533684690030E+000 -1.757640901707E-008  6.905336066725E-009 -2.642474035002E-009
  4.002572758518E+001  1.627563929686E+000 -9.402776586378E-009  3.750228196908E-009 -1.462290183750E-009
  4.170345654134E+001  1.729263610453E+000 -4.792451686372E-009  1.938398526447E-009 -7.688745019768E-010
  4.348713762001E+001  1.839615336740E+000 -2.318141262967E-009  9.499350533663E-010 -3.827570460584E-010
  4.538588318162E+001  1.959559126947E+000 -1.059530544285E-009  4.395034807147E-010 -1.796660328142E-010
  4.740980671574E+001  2.090160267552E+000 -4.553768078175E-010  1.910628305189E-010 -7.915452831181E-011
  4.957015778746E+001  2.232629229408E+000 -1.830448619078E-010  7.762680766672E-011 -3.255984792397E-011
  5.187947869225E+001  2.388345286640E+000 -6.839720861751E-011  2.929953330849E-011 -1.243148369044E-011
  5.435178690397E+001  2.558884630889E+000 -2.359712500026E-011  1.020451384588E-011 -4.376282574225E-012
  5.700278828629E+001  2.746053966795E+000 -7.459340224063E-012  3.254677686155E-012 -1.409821289881E-012
  5.985012714155E+001  2.951930820846E+000 -2.142024777313E-012  9.425146841227E-013 -4.121051846553E-013
  6.291368055481E+001  3.178912111311E+000 -5.533649388943E-013  2.454309190390E-013 -1.082576830285E-013
  6.621590623276E+001  3.429772933797E+000 -1.271995401620E-013  5.684202599757E-014 -2.527992373536E-014
  6.978225524452E+001  3.707738044625E+000 -2.569356438036E-014  1.156378501919E-014 -5.182856608911E-015
  7.364166388185E+001  4.016569212832E+000 -4.496294236988E-015  2.037318147707E-015 -9.198011105430E-016
  7.782714245929E+001  4.360672516382E+000 -6.706945566840E-016  3.058472734212E-016 -1.390347198455E-016
  8.237648351994E+001  4.745230855210E+000 -8.370499049381E-017  3.840285159860E-017 -1.757100087325E-017
  8.733311794503E+001  5.176368549127E+000 -8.555297361715E-018  3.947703940738E-018 -1.817332743679E-018
  9.274715535088E+001  5.661357031559E+000 -6.986117340160E-019  3.241271436515E-019 -1.500773130925E-019
  9.867665554529E+001  6.208873552072E+000 -4.428920594498E-020  2.065509296052E-020 -9.616097160194E-021
  1.051891916055E+002  6.829328764649E+000 -2.108200805783E-021  9.880455560713E-022 -4.623718620542E-022
  1.123637836013E+002  7.535284543316E+000 -7.245984472530E-023  3.411849709860E-023 -1.604446864608E-023
  1.202933069206E+002  8.341990973528E+000 -1.717437902452E-024  8.122656016577E-025 -3.837422880458E-025
  1.290875131414E+002  9.268082166539E+000 -2.658543967154E-026  1.262662334405E-026 -5.991372429945E-027
  1.388768482001E+002  1.033648575811E+001 -2.519385217132E-028  1.201352760187E-028 -5.724059031687E-029
  1.498173177370E+002  1.157562284364E+001 -1.352747450445E-030  6.474937215657E-031 -3.097174423183E-031
  1.620967411853E+002  1.302100699722E+001 -3.748991866777E-033  1.800902359465E-033 -8.646165868464E-034
  1.759428668168E+002  1.471739812515E+001 -4.789117916162E-036  2.308369853041E-036 -1.112123637930E-036
  1.916340085825E+002  1.672173748087E+001 -2.455653020280E-039  1.187439641807E-039 -5.739689056400E-040
  2.095131417987E+002  1.910719757888E+001 -4.261691363128E-043  2.067019458547E-043 -1.002233536093E-043
  2.300068054477E+002  2.196884699990E+001 -2.024621107612E-047  9.848052313739E-048 -4.788989545383E-048
  2.536507797910E+002  2.543169216868E+001 -2.016698168415E-052  9.836031655725E-053 -4.796309777084E-053
  2.811254638474E+002  2.966227967912E+001 -3.001505075205E-058  1.467645484923E-058 -7.175125928062E-059
  3.133053780630E+002  3.488573552677E+001 -4.317667451873E-065  2.116250262718E-065 -1.037113321078E-065
  3.513296254502E+002  4.141128389041E+001 -3.402902353846E-073  1.671620332626E-073 -8.210690479551E-074
  3.967041014106E+002  4.967130404214E+001 -6.936181203054E-083  3.414406338140E-083 -1.680637997408E-083
  4.514529193349E+002  6.028257212519E+001 -1.332606505440E-094  6.572660381559E-095 -3.241552649753E-095
  5.183481233601E+002  7.414493328740E+001 -6.054303718748E-109  2.991488071612E-109 -1.478052184983E-109
  6.012676077950E+002  9.260523890243E+001 -9.394168461900E-127  4.649495813138E-127 -2.301114400993E-127
  7.057700503752E+002  1.177394213729E+002 -3.105787179365E-149  1.539520553593E-149 -7.631121450987E-150
  8.400513767914E+002  1.528577972397E+002 -3.655767962895E-178  1.814686569977E-178 -9.007763401934E-179
  1.016602135495E+003  2.034537342122E+002 -2.995432868394E-216  1.488797736274E-216 -7.399572219906E-217
  1.255220715580E+003  2.790860613466E+002 -8.669927017922E-268  4.314092350698E-268 -2.146644091222E-268
  1.588815776243E+003  3.973705897531E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.075392011604E+003  5.931596040112E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.825079847529E+003  9.419154890021E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  4.068408296184E+003  1.627629972033E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  6.357262947674E+003  3.178964796686E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.130231930164E+004  7.535323971013E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.543105175140E+004  2.543171841285E+004  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.017262069958E+005  2.034537473226E+005  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
