# 1st line: number of mesh points
# abcissa weight wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   0 , Occupation=   1.0100
  9.813636357544E-001  1.230810848498E-002  7.147371816710E-001 -6.970046073138E-001  7.264380042159E-001
  9.937489652293E-001  1.246295326757E-002  7.061600125348E-001 -6.880688644531E-001  7.165411709972E-001
  1.006290356005E+000  1.262023923477E-002  6.975867632024E-001 -6.791445484479E-001  7.066603225782E-001
  1.018990273907E+000  1.278001586715E-002  6.890184049823E-001 -6.702328025923E-001  6.967970337840E-001
  1.031851234841E+000  1.294233384499E-002  6.804559213389E-001 -6.613347802681E-001  6.869528892249E-001
  1.044875806003E+000  1.310724508236E-002  6.719003078163E-001 -6.524516446816E-001  6.771294825984E-001
  1.058066607138E+000  1.327480276248E-002  6.633525719522E-001 -6.435845685875E-001  6.673284159689E-001
  1.071426311823E+000  1.344506137405E-002  6.548137331835E-001 -6.347347340010E-001  6.575512990268E-001
  1.084957648792E+000  1.361807674895E-002  6.462848227403E-001 -6.259033318982E-001  6.477997483260E-001
  1.098663403298E+000  1.379390610110E-002  6.377668835315E-001 -6.170915619042E-001  6.380753865009E-001
  1.112546418516E+000  1.397260806657E-002  6.292609700182E-001 -6.083006319688E-001  6.283798414642E-001
  1.126609596985E+000  1.415424274514E-002  6.207681480779E-001 -5.995317580306E-001  6.187147455846E-001
  1.140855902095E+000  1.433887174317E-002  6.122894948560E-001 -5.907861636680E-001  6.090817348455E-001
  1.155288359613E+000  1.452655821788E-002  6.038260986072E-001 -5.820650797386E-001  5.994824479867E-001
