# 1st line: number of mesh points
# abcissa weight wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   1 , Occupation=   0.0000
  1.184724156317E+000  1.491136425740E-002  1.681762716806E-001  1.286182915873E-002 -6.215719224570E-002
  1.199733873325E+000  1.510861831145E-002  1.683624289913E-001  1.195010414136E-002 -5.934812024303E-002
  1.214942501771E+000  1.530919892035E-002  1.685374160947E-001  1.106834778933E-002 -5.662760084737E-002
  1.230353403874E+000  1.551317771520E-002  1.687013702409E-001  1.021608847660E-002 -5.399835536601E-002
  1.245970014403E+000  1.572062817747E-002  1.688544307614E-001  9.392782212875E-003 -5.146290468386E-002
  1.261795842559E+000  1.593162569510E-002  1.689967378802E-001  8.597812547534E-003 -4.902355536387E-002
  1.277834473907E+000  1.614624762054E-002  1.691284314451E-001  7.830490773696E-003 -4.668238627147E-002
  1.294089572372E+000  1.636457333079E-002  1.692496495804E-001  7.090056446461E-003 -4.444123579934E-002
  1.310564882294E+000  1.658668428962E-002  1.693605272620E-001  6.375678228612E-003 -4.230168976977E-002
  1.327264230548E+000  1.681266411190E-002  1.694611948168E-001  5.686455076218E-003 -4.026507009207E-002
  1.344191528724E+000  1.704259863026E-002  1.695517763494E-001  5.021417775552E-003 -3.833242425299E-002
  1.361350775387E+000  1.727657596408E-002  1.696323880986E-001  4.379530841595E-003 -3.650451571728E-002
  1.378746058390E+000  1.751468659100E-002  1.697031367270E-001  3.759694787133E-003 -3.478181531498E-002
  1.396381557275E+000  1.775702342093E-002  1.697641175494E-001  3.160748770011E-003 -3.316449369078E-002
  1.414261545744E+000  1.800368187279E-002  1.698154127034E-001  2.581473624531E-003 -3.165241488884E-002
  1.432390394201E+000  1.825475995395E-002  1.698570892682E-001  2.020595281269E-003 -3.024513114420E-002
  1.450772572390E+000  1.851035834267E-002  1.698891973397E-001  1.476788577713E-003 -2.894187894907E-002
  1.469412652102E+000  1.877058047342E-002  1.699117680660E-001  9.486814600899E-004 -2.774157645885E-002
  1.488315309978E+000  1.903553262542E-002  1.699248116542E-001  4.348595745973E-004 -2.664282229853E-002
  1.507485330398E+000  1.930532401444E-002  1.699283153550E-001 -6.612875605770E-005 -2.564389582559E-002
  1.526927608467E+000  1.958006688797E-002  1.699222414357E-001 -5.557671773693E-004 -2.474275890033E-002
  1.546647153093E+000  1.985987662391E-002  1.699065251521E-001 -1.035565578122E-003 -2.393705920825E-002
  1.566649090169E+000  2.014487183303E-002  1.698810727288E-001 -1.507054007707E-003 -2.322413517300E-002
  1.586938665861E+000  2.043517446518E-002  1.698457593618E-001 -1.971776250327E-003 -2.260102249086E-002
  1.607521250000E+000  2.073090991960E-002  1.698004272542E-001 -2.431283073697E-003 -2.206446231003E-002
  1.628402339588E+000  2.103220715932E-002  1.697448836994E-001 -2.887125172857E-003 -2.161091106954E-002
  1.649587562420E+000  2.133919883002E-002  1.696788992259E-001 -3.340845832828E-003 -2.123655200337E-002
  1.671082680832E+000  2.165202138333E-002  1.696022058174E-001 -3.793973336978E-003 -2.093730830590E-002
  1.692893595565E+000  2.197081520497E-002  1.695144952252E-001 -4.248013151191E-003 -2.070885794434E-002
  1.715026349769E+000  2.229572474776E-002  1.694154173872E-001 -4.704439917133E-003 -2.054665009337E-002
  1.737487133138E+000  2.262689866987E-002  1.693045789713E-001 -5.164689291129E-003 -2.044592315553E-002
  1.760282286187E+000  2.296448997842E-002  1.691815420598E-001 -5.630149668335E-003 -2.040172431980E-002
  1.783418304674E+000  2.330865617868E-002  1.690458229914E-001 -6.102153835030E-003 -2.040893059827E-002
  1.806901844175E+000  2.365955942924E-002  1.688968913798E-001 -6.581970594875E-003 -2.046227126888E-002
  1.830739724818E+000  2.401736670327E-002  1.687341693253E-001 -7.070796417881E-003 -2.055635163945E-002
  1.854938936184E+000  2.438224995616E-002  1.685570308378E-001 -7.569747163620E-003 -2.068567803580E-002
  1.879506642368E+000  2.475438629994E-002  1.683648014894E-001 -8.079849932733E-003 -2.084468390370E-002
  1.904450187236E+000  2.513395818467E-002  1.681567583132E-001 -8.602035103143E-003 -2.102775690229E-002
  1.929777099847E+000  2.552115358717E-002  1.679321299657E-001 -9.137128609439E-003 -2.122926685374E-002
  1.955495100083E+000  2.591616620741E-002  1.676900971707E-001 -9.685844525649E-003 -2.144359440192E-002
  1.981612104475E+000  2.631919567292E-002  1.674297934580E-001 -1.024877801302E-002 -2.166516022147E-002
  2.008136232230E+000  2.673044775156E-002  1.671503062146E-001 -1.082639869541E-002 -2.188845460687E-002
  2.035075811486E+000  2.715013457311E-002  1.668506780610E-001 -1.141904452558E-002 -2.210806726146E-002
  2.062439385788E+000  2.757847486001E-002  1.665299085653E-001 -1.202691620556E-002 -2.231871709617E-002
  2.090235720801E+000  2.801569416771E-002  1.661869563071E-001 -1.265007222418E-002 -2.251528183944E-002
  2.118473811262E+000  2.846202513514E-002  1.658207412993E-001 -1.328842457351E-002 -2.269282725243E-002
  2.147162888201E+000  2.891770774564E-002  1.654301477780E-001 -1.394173520477E-002 -2.284663573718E-002
  2.176312426413E+000  2.938298959899E-002  1.650140273627E-001 -1.460961328193E-002 -2.297223412122E-002
  2.205932152222E+000  2.985812619504E-002  1.645712025931E-001 -1.529151328834E-002 -2.306542039841E-002
  2.236032051522E+000  3.034338122938E-002  1.641004708414E-001 -1.598673403842E-002 -2.312228920507E-002
  2.266622378129E+000  3.083902690182E-002  1.636006085989E-001 -1.669441864217E-002 -2.313925581056E-002
  2.297713662445E+000  3.134534423818E-002  1.630703761309E-001 -1.741355546543E-002 -2.311307840418E-002
  2.329316720450E+000  3.186262342603E-002  1.625085224937E-001 -1.814298012299E-002 -2.304087846502E-002
  2.361442663038E+000  3.239116416519E-002  1.619137909003E-001 -1.888137853589E-002 -2.292015900783E-002
  2.394102905709E+000  3.293127603351E-002  1.612849244215E-001 -1.962729107649E-002 -2.274882050781E-002
  2.427309178642E+000  3.348327886897E-002  1.606206720027E-001 -2.037911781791E-002 -2.252517431803E-002
  2.461073537146E+000  3.404750316862E-002  1.599197947762E-001 -2.113512489555E-002 -2.224795340748E-002
  2.495408372530E+000  3.462429050548E-002  1.591810726410E-001 -2.189345197972E-002 -2.191632026410E-002
  2.530326423398E+000  3.521399396401E-002  1.584033110822E-001 -2.265212084875E-002 -2.152987182548E-002
  2.565840787378E+000  3.581697859546E-002  1.575853481956E-001 -2.340904504190E-002 -2.108864132138E-002
  2.601964933334E+000  3.643362189376E-002  1.567260618810E-001 -2.416204056089E-002 -2.059309693516E-002
  2.638712714049E+000  3.706431429322E-002  1.558243771630E-001 -2.490883757798E-002 -2.004413721673E-002
  2.676098379430E+000  3.770945968912E-002  1.548792735943E-001 -2.564709309753E-002 -1.944308320738E-002
  2.714136590232E+000  3.836947598236E-002  1.538897926947E-001 -2.637440450643E-002 -1.879166726544E-002
  2.752842432351E+000  3.904479564947E-002  1.528550453741E-001 -2.708832393782E-002 -1.809201861324E-002
  2.792231431696E+000  3.973586633921E-002  1.517742192857E-001 -2.778637336108E-002 -1.734664565741E-002
  2.832319569669E+000  4.044315149734E-002  1.506465860525E-001 -2.846606030009E-002 -1.655841516801E-002
  2.873123299289E+000  4.116713102086E-002  1.494715083100E-001 -2.912489407133E-002 -1.573052843569E-002
  2.914659561979E+000  4.190830194354E-002  1.482484465020E-001 -2.976040242317E-002 -1.486649456000E-002
  2.956945805065E+000  4.266717915414E-002  1.469769653715E-001 -3.037014844851E-002 -1.397010105632E-002
  3.000000000000E+000  4.344429614932E-002  1.456567400812E-001 -3.095174763427E-002 -1.304538200173E-002
  3.043840661365E+000  4.424020582308E-002  1.442875619036E-001 -3.150288490398E-002 -1.209658397308E-002
  3.088486866678E+000  4.505548129460E-002  1.428693434188E-001 -3.202133150348E-002 -1.112813006091E-002
  3.133958277047E+000  4.589071677685E-002  1.414021231596E-001 -3.250496157464E-002 -1.014458227201E-002
  3.180275158719E+000  4.674652848797E-002  1.398860696459E-001 -3.295176825915E-002 -9.150602659763E-003
  3.227458405560E+000  4.762355560797E-002  1.383214847540E-001 -3.335987917224E-002 -8.150913544536E-003
  3.275529562509E+000  4.852246128332E-002  1.367088063695E-001 -3.372757108688E-002 -7.150257206517E-003
  3.324510850077E+000  4.944393368200E-002  1.350486102767E-001 -3.405328367067E-002 -6.153355449183E-003
  3.374425189910E+000  5.038868710203E-002  1.333416112436E-001 -3.433563212220E-002 -5.164869443048E-003
  3.425296231502E+000  5.135746313639E-002  1.315886632677E-001 -3.457341855935E-002 -4.189360266133E-003
  3.477148380094E+000  5.235103189784E-002  1.297907589539E-001 -3.476564202099E-002 -3.231250559124E-003
  3.530006825834E+000  5.337019330676E-002  1.279490280056E-001 -3.491150695364E-002 -2.294787709318E-003
  3.583897574256E+000  5.441577844603E-002  1.260647348159E-001 -3.501043006758E-002 -1.384008967972E-003
  3.638847478148E+000  5.548865098670E-002  1.241392751567E-001 -3.506204546157E-002 -5.027088903577E-004
  3.694884270887E+000  5.658970868864E-002  1.221741719734E-001 -3.506620793243E-002  3.455905332740E-004
  3.752036601308E+000  5.771988498079E-002  1.201710703010E-001 -3.502299440392E-002  1.157666714502E-003
  3.810334070199E+000  5.888015062562E-002  1.181317313307E-001 -3.493270343038E-002  1.930619962518E-003
  3.869807268505E+000  6.007151547295E-002  1.160580256637E-001 -3.479585275186E-002  2.661893367933E-003
  3.930487817331E+000  6.129503030858E-002  1.139519258016E-001 -3.461317490114E-002  3.349288846504E-003
  3.992408409843E+000  6.255178880352E-002  1.118154979335E-001 -3.438561088659E-002  3.990979162020E-003
  4.055602855172E+000  6.384292957002E-002  1.096508930874E-001 -3.411430199993E-002  4.585515798823E-003
  4.120106124432E+000  6.516963833101E-002  1.074603377281E-001 -3.380057982259E-002  5.131832608906E-003
  4.185954398964E+000  6.653315021009E-002  1.052461238876E-001 -3.344595452923E-002  5.629245215374E-003
  4.253185120935E+000  6.793475214960E-002  1.030105989261E-001 -3.305210161125E-002  6.077446212469E-003
  4.321837046422E+000  6.937578546490E-002  1.007561550282E-001 -3.262084716628E-002  6.476496261326E-003
  4.391950301120E+000  7.085764854355E-002  9.848521854300E-002 -3.215415192149E-002  6.826811239175E-003
  4.463566438835E+000  7.238179969882E-002  9.620023928437E-002 -3.165409417850E-002  7.129145656781E-003
  4.536728502895E+000  7.394976018725E-002  9.390367990839E-002 -3.112285188532E-002  7.384572613411E-003
  4.611481090679E+000  7.556311740127E-002  9.159800548769E-002 -3.056268405573E-002  7.594460609572E-003
  4.687870421430E+000  7.722352824817E-002  8.928567340123E-002 -2.997591176831E-002  7.760447583992E-003
  4.765944407533E+000  7.893272272784E-002  8.696912365596E-002 -2.936489898592E-002  7.884412582007E-003
  4.845752729492E+000  8.069250772248E-002  8.465076975236E-002 -2.873203344097E-002  7.968445496639E-003
  4.927346914797E+000  8.250477101257E-002  8.233299019902E-002 -2.807970783285E-002  8.014815350474E-003
  5.010780420931E+000  8.437148553436E-002  8.001812077329E-002 -2.741030158028E-002  8.025937605284E-003
  5.096108722763E+000  8.629471389541E-002  7.770844761418E-002 -2.672616336416E-002  8.004340996675E-003
  5.183389404586E+000  8.827661316581E-002  7.540620122102E-002 -2.602959468434E-002  7.952634392521E-003
  5.272682257105E+000  9.031943996425E-002  7.311355141753E-002 -2.532283463830E-002  7.873474166391E-003
  5.364049379651E+000  9.242555585946E-002  7.083260332432E-002 -2.460804610961E-002  7.769532560625E-003
  5.457555287978E+000  9.459743310926E-002  6.856539436610E-002 -2.388730353061E-002  7.643467488392E-003
  5.553267027968E+000  9.683766076100E-002  6.631389232071E-002 -2.316258235683E-002  7.497894190394E-003
  5.651254295630E+000  9.914895113938E-002  6.407999439823E-002 -2.243575036107E-002  7.335359120463E-003
  5.751589563796E+000  1.015341467494E-001  6.186552731815E-002 -2.170856082263E-002  7.158316386016E-003
  5.854348215936E+000  1.039962276248E-001  5.967224833280E-002 -2.098264765345E-002  6.969107015100E-003
  5.959608687557E+000  1.065383191537E-001  5.750184712523E-002 -2.025952246763E-002  6.769941262748E-003
  6.067452615683E+000  1.091637004188E-001  5.535594849118E-002 -1.954057356554E-002  6.562884106889E-003
  6.177964996951E+000  1.118758130872E-001  5.323611569634E-002 -1.882706676820E-002  6.349844019362E-003
  6.291234354880E+000  1.146782708938E-001  5.114385438422E-002 -1.812014800373E-002  6.132565032286E-003
  6.407352916949E+000  1.175748697626E-001  4.908061689566E-002 -1.742084751519E-002  5.912622055392E-003
  6.526416802128E+000  1.205695986129E-001  4.704780684888E-002 -1.673008552944E-002  5.691419337578E-003
  6.648526219580E+000  1.236666509049E-001  4.504678382043E-002 -1.604867920035E-002  5.470191907188E-003
  6.773785679311E+000  1.268704369821E-001  4.307886796120E-002 -1.537735061678E-002  5.250009771690E-003
  6.902304215570E+000  1.301855972713E-001  4.114534437948E-002 -1.471673564826E-002  5.031784609824E-003
  7.034195623922E+000  1.336170164087E-001  3.924746712449E-002 -1.406739338789E-002  4.816278648834E-003
  7.169578712934E+000  1.371698383673E-001  3.738646260863E-002 -1.342981594465E-002  4.604115387105E-003
  7.308577571516E+000  1.408494826628E-001  3.556353231622E-002 -1.280443833504E-002  4.395791798948E-003
  7.451321853057E+000  1.446616617293E-001  3.377985465939E-002 -1.219164822823E-002  4.191691643939E-003
  7.597947077547E+000  1.486123995567E-001  3.203658585836E-002 -1.159179530789E-002  3.992099498305E-003
  7.748594953021E+000  1.527080516973E-001  3.033485974420E-002 -1.100520002950E-002  3.797215130293E-003
  7.903413717736E+000  1.569553267535E-001  2.867578640552E-002 -1.043216157204E-002  3.607167855004E-003
  8.062558504629E+000  1.613613094717E-001  2.706044962719E-002 -9.872964808323E-003  3.422030526307E-003
  8.226191729726E+000  1.659334855793E-001  2.548990309826E-002 -9.327886147569E-003  3.241832853312E-003
  8.394483506327E+000  1.706797685137E-001  2.396516539665E-002 -8.797198136906E-003  3.066573765643E-003
  8.567612086926E+000  1.756085282071E-001  2.248721379039E-002 -8.281172743817E-003  2.896232594141E-003
  8.745764335025E+000  1.807286221064E-001  2.105697692709E-002 -7.780083279022E-003  2.730778880388E-003
  8.929136229160E+000  1.860494286260E-001  1.967532651521E-002 -7.294204957207E-003  2.570180678111E-003
  9.117933401693E+000  1.915808832504E-001  1.834306813151E-002 -6.823814130700E-003  2.414411260673E-003
  9.312371715124E+000  1.973335175235E-001  1.706093131758E-002 -6.369186267553E-003  2.263454199835E-003
  9.512677878945E+000  2.033185011886E-001  1.582955915430E-002 -5.930592779436E-003  2.117306830398E-003
  9.719090110332E+000  2.095476877688E-001  1.464949752578E-002 -5.508296835414E-003  1.975982161681E-003
  9.931858842267E+000  2.160336639044E-001  1.352118430238E-002 -5.102548324158E-003  1.839509338775E-003
  1.015124748302E+001  2.227898028021E-001  1.244493868647E-002 -4.713578148711E-003  1.707932793010E-003
  1.037753323129E+001  2.298303221843E-001  1.142095097263E-002 -4.341592054064E-003  1.581310251078E-003
  1.061100795175E+001  2.371703471699E-001  1.044927297767E-002 -3.986764198013E-003  1.459709795182E-003
  1.085197911611E+001  2.448259785618E-001  9.529809392543E-003 -3.649230679971E-003  1.343206181892E-003
  1.110077081537E+001  2.528143670735E-001  8.662310300274E-003 -3.329083240517E-003  1.231876635079E-003
  1.135772484956E+001  2.611537940784E-001  7.846365089780E-003 -3.026363336677E-003  1.125796328422E-003
  1.162320190175E+001  2.698637595360E-001  7.081397975787E-003 -2.741056784731E-003  1.025033766069E-003
  1.189758280382E+001  2.789650778206E-001  6.366665310411E-003 -2.473089144114E-003  9.296462566965E-004
  1.218126990242E+001  2.884799822596E-001  5.701254842424E-003 -2.222321993569E-003  8.396756574442E-004
  1.247468853413E+001  2.984322392826E-001  5.084087046493E-003 -1.988550224823E-003  7.551445409825E-004
  1.277828862002E+001  3.088472731875E-001  4.513918607327E-003 -1.771500450535E-003  6.760529125638E-004
  1.309254639077E+001  3.197523026463E-001  3.989348103310E-003 -1.570830593075E-003  6.023755754517E-004
  1.341796625462E+001  3.311764902095E-001  3.508823891483E-003 -1.386130689594E-003  5.340602138725E-004
  1.375508282195E+001  3.431511062169E-001  3.070654151469E-003 -1.216924917677E-003  4.710262336589E-004
  1.410446310162E+001  3.557097086969E-001  2.673019000734E-003 -1.062674815474E-003  4.131643730618E-004
  1.446670888596E+001  3.688883410292E-001  2.313984548305E-003 -9.227836410261E-004  3.603370705903E-004
  1.484245934302E+001  3.827257493700E-001  1.991518709468E-003 -7.966017883039E-004  3.123795538274E-004
  1.523239383723E+001  3.972636220891E-001  1.703508560927E-003 -6.834331525704E-004  2.691015933714E-004
  1.563723500136E+001  4.125468537596E-001  1.447778975339E-003 -5.825423154863E-004  2.302898496091E-004
  1.605775208607E+001  4.286238365683E-001  1.222112236996E-003 -4.931624012463E-004  1.957107269957E-004
  1.649476461582E+001  4.455467823929E-001  1.024268307842E-003 -4.145034391835E-004  1.651136408420E-004
  1.694914638379E+001  4.633720792263E-001  8.520053861039E-004 -3.457610560226E-004  1.382345951268E-004
  1.742182982203E+001  4.821606861220E-001  7.031003797430E-004 -2.861253125334E-004  1.147999663706E-004
  1.791381078784E+001  5.019785714107E-001  5.753689050314E-004 -2.347894950195E-004  9.453038790065E-005
  1.842615381215E+001  5.228971995942E-001  4.666844179173E-004 -1.909586721501E-004  7.714463070128E-005
  1.895999786176E+001  5.449940730840E-001  3.749960936289E-004 -1.538578323589E-004  6.236338130988E-005
  1.951656267356E+001  5.683533358366E-001  2.983450890559E-004 -1.227394266337E-004  4.991282373564E-005
  2.009715572669E+001  5.930664469535E-001  2.348788534523E-004 -9.689015612519E-005  3.952794102135E-005
  2.070317992707E+001  6.192329335039E-001  1.828631961233E-004 -7.563686363834E-005  3.095546271570E-005
  2.133614208874E+001  6.469612332096E-001  1.406918746798E-004 -5.835141255539E-005  2.395639701957E-005
  2.199766230782E+001  6.763696392388E-001  1.068935332351E-004 -4.445446568329E-005  1.830810050868E-005
  2.268948433818E+001  7.075873612439E-001  8.013589496912E-005 -3.341810925604E-005  1.380585382752E-005
  2.341348709294E+001  7.407557189842E-001  5.922719545893E-005 -2.476730290811E-005  1.026392820915E-005
  2.417169741362E+001  7.760294874639E-001  4.311492902355E-005 -1.808017363635E-005  7.516144607326E-006
  2.496630426925E+001  8.135784155747E-001  3.088206638715E-005 -1.298720909244E-005  5.415944037038E-006
  2.579967457140E+001  8.535889438281E-001  2.174098404434E-005 -9.169441300670E-006  3.836003730660E-006
  2.667437081864E+001  8.962661510291E-001  1.502541938592E-005 -6.355744264291E-006  2.667448204734E-006
  2.759317081651E+001  9.418359647997E-001  1.018082648001E-005 -4.319396088385E-006  1.818716570574E-006
  2.855908975674E+001  9.905476768748E-001  6.753551350764E-006 -2.874076527296E-006  1.214156736034E-006
  2.957540498378E+001  1.042676811269E+000  4.379269352427E-006 -1.869482864813E-006  7.924229756896E-007
  3.064568382919E+001  1.098528402000E+000  2.771128650659E-006 -1.186749808714E-006  5.047553071853E-007
  3.177381495601E+001  1.158440747351E+000  1.708022242909E-006 -7.338522696598E-007  3.132170493835E-007
  3.296404372807E+001  1.222789720048E+000  1.023367474730E-006 -4.411538385142E-007  1.889609749290E-007
  3.422101220608E+001  1.291993727721E+000  5.947095887660E-007 -2.572395665637E-007  1.105850256002E-007
  3.554980447538E+001  1.366519436102E+000  3.343891731201E-007 -1.451411047941E-007  6.262634442242E-008
  3.695599813319E+001  1.446888389511E+000  1.814285587831E-007 -7.902779243306E-008  3.422835577827E-008
  3.844572291106E+001  1.533684690030E+000  9.470619278665E-008 -4.140171571091E-008  1.800092783000E-008
  4.002572758518E+001  1.627563929686E+000  4.740781124027E-008 -2.080099899925E-008  9.079475348913E-009
  4.170345654134E+001  1.729263610453E+000  2.267512165973E-008 -9.986313760361E-009  4.376326781441E-009
  4.348713762001E+001  1.839615336740E+000  1.032138244000E-008 -4.562887201483E-009  2.007696454452E-009
  4.538588318162E+001  1.959559126947E+000  4.451271868614E-009 -1.975399404360E-009  8.727507269540E-010
  4.740980671574E+001  2.090160267552E+000  1.809847123885E-009 -8.063092012943E-010  3.577124693929E-010
  4.957015778746E+001  2.232629229408E+000  6.899532698647E-010 -3.085924902047E-010  1.374775494280E-010
  5.187947869225E+001  2.388345286640E+000  2.451022046648E-010 -1.100607947994E-010  4.923865206992E-011
  5.435178690397E+001  2.558884630889E+000  8.058166329134E-011 -3.632885874944E-011  1.632155470700E-011
  5.700278828629E+001  2.746053966795E+000  2.432957316844E-011 -1.101252321444E-011  4.968644376786E-012
  5.985012714155E+001  2.951930820846E+000  6.687626565755E-012 -3.039233967210E-012  1.377074079089E-012
  6.291368055481E+001  3.178912111311E+000  1.657286674868E-012 -7.561859945600E-013  3.440807227041E-013
  6.621590623276E+001  3.429772933797E+000  3.661879804236E-013 -1.677525553707E-013  7.665341380172E-014
  6.978225524452E+001  3.707738044625E+000  7.124247566614E-014 -3.276645264832E-014  1.503523493080E-014
  7.364166388185E+001  4.016569212832E+000  1.203092204369E-014 -5.555231165957E-015  2.559675621480E-015
  7.782714245929E+001  4.360672516382E+000  1.735010883441E-015 -8.042700154535E-016  3.721055599966E-016
  8.237648351994E+001  4.745230855210E+000  2.097182888745E-016 -9.759159464916E-017  4.533501292427E-017
  8.733311794503E+001  5.176368549127E+000  2.079566812991E-017 -9.714084543794E-018  4.530562284268E-018
  9.274715535088E+001  5.661357031559E+000  1.650224848271E-018 -7.737454648221E-019  3.622810386161E-019
  9.867665554529E+001  6.208873552072E+000  1.018270340428E-019 -4.791969199176E-020  2.252287856322E-020
  1.051891916055E+002  6.829328764649E+000  4.724935610374E-021 -2.231565947986E-021  1.052795808701E-021
  1.123637836013E+002  7.535284543316E+000  1.585380878156E-022 -7.514058864434E-023  3.557894032871E-023
  1.202933069206E+002  8.341990973528E+000  3.673470186480E-024 -1.747054157670E-024  8.301676337016E-025
  1.290875131414E+002  9.268082166539E+000  5.566465898026E-026 -2.656181296995E-026  1.266522802707E-026
  1.388768482001E+002  1.033648575811E+001  5.170424018349E-028 -2.475198436811E-028  1.184170259625E-028
  1.498173177370E+002  1.157562284364E+001  2.724427349443E-030 -1.308339191675E-030  6.279493603683E-031
  1.620967411853E+002  1.302100699722E+001  7.418346825850E-033 -3.573283373522E-033  1.720369711197E-033
  1.759428668168E+002  1.471739812515E+001  9.321084798228E-036 -4.502923151293E-036  2.174441170132E-036
  1.916340085825E+002  1.672173748087E+001  4.706067858768E-039 -2.279845185143E-039  1.104091483152E-039
  2.095131417987E+002  1.910719757888E+001  8.049966211627E-043 -3.910305176421E-043  1.898908077640E-043
  2.300068054477E+002  2.196884699990E+001  3.773087560080E-047 -1.837521324463E-047  8.946757833497E-048
  2.536507797910E+002  2.543169216868E+001  3.711382687051E-052 -1.811919714648E-052  8.844193527600E-053
  2.811254638474E+002  2.966227967912E+001  5.459560387943E-058 -2.671633342304E-058  1.307157230428E-058
  3.133053780630E+002  3.488573552677E+001  7.768835549490E-065 -3.810122368468E-065  1.868388190521E-065
  3.513296254502E+002  4.141128389041E+001  6.061666657816E-073 -2.979109106600E-073  1.463987196970E-073
  3.967041014106E+002  4.967130404214E+001  1.224139010431E-082 -6.028146673516E-083  2.968266246126E-083
  4.514529193349E+002  6.028257212519E+001  2.331831157037E-094 -1.150419209212E-094  5.675301472515E-095
  5.183481233601E+002  7.414493328740E+001  1.051108408462E-108 -5.194690564380E-109  2.567154587955E-109
  6.012676077950E+002  9.260523890243E+001  1.619273306385E-126 -8.015538322129E-127  3.967624192458E-127
  7.057700503752E+002  1.177394213729E+002  5.318515488186E-149 -2.636638669803E-149  1.307073956364E-149
  8.400513767914E+002  1.528577972397E+002  6.223313491655E-178 -3.089419679272E-178  1.533644293919E-178
  1.016602135495E+003  2.034537342122E+002  5.072058740620E-216 -2.521053536094E-216  1.253068335625E-216
  1.255220715580E+003  2.790860613466E+002  1.461066181721E-267 -7.270393531064E-268  3.617783779745E-268
  1.588815776243E+003  3.973705897531E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.075392011604E+003  5.931596040112E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.825079847529E+003  9.419154890021E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  4.068408296184E+003  1.627629972033E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  6.357262947674E+003  3.178964796686E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.130231930164E+004  7.535323971013E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.543105175140E+004  2.543171841285E+004  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.017262069958E+005  2.034537473226E+005  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
