# 1st line: number of mesh points
# abcissa weight wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   1 , Occupation=   0.0000
  1.084957648792E+000  1.361807674895E-002  1.607256035057E-001  1.922172574268E-002 -8.696751359801E-002
  1.098663403298E+000  1.379390610110E-002  1.609809705003E-001  1.804878582216E-002 -8.420486283264E-002
  1.112546418516E+000  1.397260806657E-002  1.612235154334E-001  1.689876477001E-002 -8.148062277623E-002
  1.126609596985E+000  1.415424274514E-002  1.614531975426E-001  1.577185039859E-002 -7.879652332519E-002
  1.140855902095E+000  1.433887174317E-002  1.616699820020E-001  1.466820347092E-002 -7.615429450517E-002
  1.155288359613E+000  1.452655821788E-002  1.618738398079E-001  1.358795630259E-002 -7.355565930185E-002
  1.169910059257E+000  1.471736692327E-002  1.620647476302E-001  1.253121141189E-002 -7.100232634380E-002
  1.184724156317E+000  1.491136425740E-002  1.622426876272E-001  1.149804022634E-002 -6.849598246002E-002
  1.199733873325E+000  1.510861831145E-002  1.624076472232E-001  1.048848185371E-002 -6.603828513629E-002
  1.214942501771E+000  1.530919892035E-002  1.625596188463E-001  9.502541925822E-003 -6.363085489600E-002
  1.230353403874E+000  1.551317771520E-002  1.626985996260E-001  8.540191523894E-003 -6.127526763282E-002
  1.245970014403E+000  1.572062817747E-002  1.628245910480E-001  7.601366193894E-003 -5.897304692383E-002
  1.261795842559E+000  1.593162569510E-002  1.629375985670E-001  6.685965060788E-003 -5.672565635341E-002
  1.277834473907E+000  1.614624762054E-002  1.630376311737E-001  5.793850050491E-003 -5.453449187947E-002
  1.294089572372E+000  1.636457333079E-002  1.631247009177E-001  4.924845228367E-003 -5.240087427483E-002
  1.310564882294E+000  1.658668428962E-002  1.631988223842E-001  4.078736263100E-003 -5.032604167800E-002
  1.327264230548E+000  1.681266411190E-002  1.632600121232E-001  3.255270024680E-003 -4.831114228854E-002
  1.344191528724E+000  1.704259863026E-002  1.633082880331E-001  2.454154325103E-003 -4.635722724329E-002
  1.361350775387E+000  1.727657596408E-002  1.633436686959E-001  1.675057810219E-003 -4.446524371060E-002
  1.378746058390E+000  1.751468659100E-002  1.633661726661E-001  9.176100108819E-004 -4.263602824044E-002
  1.396381557275E+000  1.775702342093E-002  1.633758177126E-001  1.814015612735E-004 -4.087030040897E-002
  1.414261545744E+000  1.800368187279E-002  1.633726200143E-001 -5.340154081256E-004 -3.916865679627E-002
  1.432390394201E+000  1.825475995395E-002  1.633565933110E-001 -1.229126695888E-003 -3.753156533658E-002
  1.450772572390E+000  1.851035834267E-002  1.633277480102E-001 -1.904455266803E-003 -3.595936007992E-002
  1.469412652102E+000  1.877058047342E-002  1.632860902509E-001 -2.560560294936E-003 -3.445223640430E-002
  1.488315309978E+000  1.903553262542E-002  1.632316209282E-001 -3.198036007348E-003 -3.301024671687E-002
  1.507485330398E+000  1.930532401444E-002  1.631643346788E-001 -3.817510323985E-003 -3.163329668187E-002
  1.526927608467E+000  1.958006688797E-002  1.630842188320E-001 -4.419643290085E-003 -3.032114201247E-002
  1.546647153093E+000  1.985987662391E-002  1.629912523281E-001 -5.005125298355E-003 -2.907338586197E-002
  1.566649090169E+000  2.014487183303E-002  1.628854046080E-001 -5.574675099193E-003 -2.788947684883E-002
  1.586938665861E+000  2.043517446518E-002  1.627666344793E-001 -6.129037598271E-003 -2.676870774787E-002
  1.607521250000E+000  2.073090991960E-002  1.626348889613E-001 -6.668981441990E-003 -2.571021487810E-002
  1.628402339588E+000  2.103220715932E-002  1.624901021154E-001 -7.195296392546E-003 -2.471297821514E-002
  1.649587562420E+000  2.133919883002E-002  1.623321938665E-001 -7.708790495645E-003 -2.377582225355E-002
  1.671082680832E+000  2.165202138333E-002  1.621610688194E-001 -8.210287045338E-003 -2.289741764140E-002
  1.692893595565E+000  2.197081520497E-002  1.619766150795E-001 -8.700621351868E-003 -2.207628360586E-002
  1.715026349769E+000  2.229572474776E-002  1.617787030824E-001 -9.180637319972E-003 -2.131079118533E-002
  1.737487133138E+000  2.262689866987E-002  1.615671844407E-001 -9.651183846672E-003 -2.059916727906E-002
  1.760282286187E+000  2.296448997842E-002  1.613418908158E-001 -1.011311104921E-002 -1.993949952162E-002
  1.783418304674E+000  2.330865617868E-002  1.611026328234E-001 -1.056726633549E-002 -1.932974198427E-002
  1.806901844175E+000  2.365955942924E-002  1.608491989809E-001 -1.101449033109E-002 -1.876772170103E-002
  1.830739724818E+000  2.401736670327E-002  1.605813547060E-001 -1.145561267868E-002 -1.825114601155E-002
  1.854938936184E+000  2.438224995616E-002  1.602988413764E-001 -1.189144772742E-002 -1.777761070792E-002
  1.879506642368E+000  2.475438629994E-002  1.600013754606E-001 -1.232279013160E-002 -1.734460896665E-002
  1.904450187236E+000  2.513395818467E-002  1.596886477299E-001 -1.275041037982E-002 -1.694954104124E-002
  1.929777099847E+000  2.552115358717E-002  1.593603225619E-001 -1.317505027723E-002 -1.658972468491E-002
  1.955495100083E+000  2.591616620741E-002  1.590160373468E-001 -1.359741840551E-002 -1.626240626673E-002
  1.981612104475E+000  2.631919567292E-002  1.586554020076E-001 -1.401818558668E-002 -1.596477253833E-002
  2.008136232230E+000  2.673044775156E-002  1.582779986440E-001 -1.443798037816E-002 -1.569396300198E-002
  2.035075811486E+000  2.715013457311E-002  1.578833813135E-001 -1.485738462845E-002 -1.544708282454E-002
  2.062439385788E+000  2.757847486001E-002  1.574710759575E-001 -1.527692912347E-002 -1.522121623580E-002
  2.090235720801E+000  2.801569416771E-002  1.570405804865E-001 -1.569708935537E-002 -1.501344034325E-002
  2.118473811262E+000  2.846202513514E-002  1.565913650329E-001 -1.611828144619E-002 -1.482083928977E-002
  2.147162888201E+000  2.891770774564E-002  1.561228723830E-001 -1.654085825975E-002 -1.464051867475E-002
  2.176312426413E+000  2.938298959899E-002  1.556345185970E-001 -1.696510573589E-002 -1.446962015400E-002
  2.205932152222E+000  2.985812619504E-002  1.551256938273E-001 -1.739123948123E-002 -1.430533612851E-002
  2.236032051522E+000  3.034338122938E-002  1.545957633435E-001 -1.781940165117E-002 -1.414492442799E-002
  2.266622378129E+000  3.083902690182E-002  1.540440687723E-001 -1.824965815731E-002 -1.398572289051E-002
  2.297713662445E+000  3.134534423818E-002  1.534699295581E-001 -1.868199623448E-002 -1.382516373662E-002
  2.329316720450E+000  3.186262342603E-002  1.528726446521E-001 -1.911632240030E-002 -1.366078763322E-002
  2.361442663038E+000  3.239116416519E-002  1.522514944330E-001 -1.955246083972E-002 -1.349025734047E-002
  2.394102905709E+000  3.293127603351E-002  1.516057428645E-001 -1.999015224503E-002 -1.331137083378E-002
  2.427309178642E+000  3.348327886897E-002  1.509346398896E-001 -2.042905314048E-002 -1.312207379262E-002
  2.461073537146E+000  3.404750316862E-002  1.502374240645E-001 -2.086873571821E-002 -1.292047134809E-002
  2.495408372530E+000  3.462429050548E-002  1.495133254284E-001 -2.130868820988E-002 -1.270483898332E-002
  2.530326423398E+000  3.521399396401E-002  1.487615686092E-001 -2.174831581535E-002 -1.247363248266E-002
  2.565840787378E+000  3.581697859546E-002  1.479813761569E-001 -2.218694220660E-002 -1.222549682982E-002
  2.601964933334E+000  3.643362189376E-002  1.471719721006E-001 -2.262381162126E-002 -1.195927395948E-002
  2.638712714049E+000  3.706431429322E-002  1.463325857183E-001 -2.305809155632E-002 -1.167400927319E-002
  2.676098379430E+000  3.770945968912E-002  1.454624555089E-001 -2.348887606787E-002 -1.136895683693E-002
  2.714136590232E+000  3.836947598236E-002  1.445608333528E-001 -2.391518967845E-002 -1.104358318641E-002
  2.752842432351E+000  3.904479564947E-002  1.436269888451E-001 -2.433599188812E-002 -1.069756967517E-002
  2.792231431696E+000  3.973586633921E-002  1.426602137835E-001 -2.475018228022E-002 -1.033081331101E-002
  2.832319569669E+000  4.044315149734E-002  1.416598267899E-001 -2.515660620739E-002 -9.943426037942E-003
  2.873123299289E+000  4.116713102086E-002  1.406251780436E-001 -2.555406103732E-002 -9.535732433077E-003
  2.914659561979E+000  4.190830194354E-002  1.395556540997E-001 -2.594130293207E-002 -9.108265801456E-003
  2.956945805065E+000  4.266717915414E-002  1.384506827668E-001 -2.631705412863E-002 -8.661762665859E-003
  3.000000000000E+000  4.344429614932E-002  1.373097380137E-001 -2.668001068232E-002 -8.197155663626E-003
  3.043840661365E+000  4.424020582308E-002  1.361323448731E-001 -2.702885062880E-002 -7.715564877950E-003
  3.088486866678E+000  4.505548129460E-002  1.349180843105E-001 -2.736224251423E-002 -7.218287646973E-003
  3.133958277047E+000  4.589071677685E-002  1.336665980221E-001 -2.767885423754E-002 -6.706786910145E-003
  3.180275158719E+000  4.674652848797E-002  1.323775931261E-001 -2.797736214344E-002 -6.182678167527E-003
  3.227458405560E+000  4.762355560797E-002  1.310508467098E-001 -2.825646029915E-002 -5.647715143766E-003
  3.275529562509E+000  4.852246128332E-002  1.296862101948E-001 -2.851486988371E-002 -5.103774264243E-003
  3.324510850077E+000  4.944393368200E-002  1.282836134808E-001 -2.875134861403E-002 -4.552838066094E-003
  3.374425189910E+000  5.038868710203E-002  1.268430688306E-001 -2.896470012855E-002 -3.996977681225E-003
  3.425296231502E+000  5.135746313639E-002  1.253646744568E-001 -2.915378324612E-002 -3.438334541921E-003
  3.477148380094E+000  5.235103189784E-002  1.238486177731E-001 -2.931752101600E-002 -2.879101471841E-003
  3.530006825834E+000  5.337019330676E-002  1.222951782742E-001 -2.945490947314E-002 -2.321503336000E-003
  3.583897574256E+000  5.441577844603E-002  1.207047300087E-001 -2.956502601269E-002 -1.767777432437E-003
  3.638847478148E+000  5.548865098670E-002  1.190777436132E-001 -2.964703729845E-002 -1.220153815540E-003
  3.694884270887E+000  5.658970868864E-002  1.174147878771E-001 -2.970020662115E-002 -6.808357461842E-004
  3.752036601308E+000  5.771988498079E-002  1.157165308122E-001 -2.972390062583E-002 -1.519804667924E-004
  3.810334070199E+000  5.888015062562E-002  1.139837402029E-001 -2.971759533071E-002  3.643194999844E-004
  3.869807268505E+000  6.007151547295E-002  1.122172836190E-001 -2.968088136547E-002  8.660543321953E-004
  3.930487817331E+000  6.129503030858E-002  1.104181278760E-001 -2.961346836279E-002  1.351313976880E-003
  3.992408409843E+000  6.255178880352E-002  1.085873379335E-001 -2.951518844405E-002  1.818304120627E-003
  4.055602855172E+000  6.384292957002E-002  1.067260752287E-001 -2.938599874871E-002  2.265360887152E-003
  4.120106124432E+000  6.516963833101E-002  1.048355954450E-001 -2.922598296600E-002  2.690964099077E-003
  4.185954398964E+000  6.653315021009E-002  1.029172457245E-001 -2.903535183797E-002  3.093748956158E-003
  4.253185120935E+000  6.793475214960E-002  1.009724613380E-001 -2.881444261404E-002  3.472515999645E-003
  4.321837046422E+000  6.937578546490E-002  9.900276183268E-002 -2.856371744908E-002  3.826239252257E-003
  4.391950301120E+000  7.085764854355E-002  9.700974668349E-002 -2.828376074968E-002  4.154072445030E-003
  4.463566438835E+000  7.238179969882E-002  9.499509048135E-002 -2.797527548587E-002  4.455353266028E-003
  4.536728502895E+000  7.394976018725E-002  9.296053769707E-002 -2.763907849925E-002  4.729605590992E-003
  4.611481090679E+000  7.556311740127E-002  9.090789706529E-002 -2.727609485126E-002  4.976539682413E-003
  4.687870421430E+000  7.722352824817E-002  8.883903563858E-002 -2.688735126881E-002  5.196050370625E-003
  4.765944407533E+000  7.893272272784E-002  8.675587256659E-002 -2.647396875709E-002  5.388213258047E-003
  4.845752729492E+000  8.069250772248E-002  8.466037265939E-002 -2.603715446169E-002  5.553279015194E-003
  4.927346914797E+000  8.250477101257E-002  8.255453979738E-002 -2.557819287340E-002  5.691665864009E-003
  5.010780420931E+000  8.437148553436E-002  8.044041025326E-002 -2.509843647942E-002  5.803950370075E-003
  5.096108722763E+000  8.629471389541E-002  7.832004599241E-002 -2.459929597382E-002  5.890856689750E-003
  5.183389404586E+000  8.827661316581E-002  7.619552801929E-002 -2.408223014741E-002  5.953244440869E-003
  5.272682257105E+000  9.031943996425E-002  7.406894983619E-002 -2.354873558294E-002  5.992095385833E-003
  5.364049379651E+000  9.242555585946E-002  7.194241107924E-002 -2.300033628563E-002  6.008499133247E-003
  5.457555287978E+000  9.459743310926E-002  6.981801139294E-002 -2.243857338044E-002  6.003638078435E-003
  5.553267027968E+000  9.683766076100E-002  6.769784460049E-002 -2.186499500714E-002  5.978771813666E-003
  5.651254295630E+000  9.914895113938E-002  6.558399322084E-002 -2.128114654150E-002  5.935221245595E-003
  5.751589563796E+000  1.015341467494E-001  6.347852337682E-002 -2.068856126553E-002  5.874352659966E-003
  5.854348215936E+000  1.039962276248E-001  6.138348012999E-002 -2.008875160218E-002  5.797561971835E-003
  5.959608687557E+000  1.065383191537E-001  5.930088326869E-002 -1.948320102007E-002  5.706259393434E-003
  6.067452615683E+000  1.091637004188E-001  5.723272356541E-002 -1.887335670112E-002  5.601854741284E-003
  6.177964996951E+000  1.118758130872E-001  5.518095950827E-002 -1.826062305032E-002  5.485743589343E-003
  6.291234354880E+000  1.146782708938E-001  5.314751449978E-002 -1.764635610994E-002  5.359294456086E-003
  6.407352916949E+000  1.175748697626E-001  5.113427450388E-002 -1.703185892303E-002  5.223837190712E-003
  6.526416802128E+000  1.205695986129E-001  4.914308611019E-002 -1.641837787185E-002  5.080652697595E-003
  6.648526219580E+000  1.236666509049E-001  4.717575497227E-002 -1.580709999671E-002  4.930964109061E-003
  6.773785679311E+000  1.268704369821E-001  4.523404456557E-002 -1.519915128030E-002  4.775929485278E-003
  6.902304215570E+000  1.301855972713E-001  4.331967520018E-002 -1.459559586212E-002  4.616636087009E-003
  7.034195623922E+000  1.336170164087E-001  4.143432321416E-002 -1.399743612758E-002  4.454096233129E-003
  7.169578712934E+000  1.371698383673E-001  3.957962026599E-002 -1.340561359755E-002  4.289244720761E-003
  7.308577571516E+000  1.408494826628E-001  3.775715263868E-002 -1.282101052696E-002  4.122937752625E-003
  7.451321853057E+000  1.446616617293E-001  3.596846046476E-002 -1.224445210568E-002  3.955953284532E-003
  7.597947077547E+000  1.486123995567E-001  3.421503678079E-002 -1.167670914269E-002  3.788992676716E-003
  7.748594953021E+000  1.527080516973E-001  3.249832632125E-002 -1.111850110508E-002  3.622683506809E-003
  7.903413717736E+000  1.569553267535E-001  3.081972396707E-002 -1.057049937747E-002  3.457583380366E-003
  8.062558504629E+000  1.613613094717E-001  2.918057277105E-002 -1.003333060540E-002  3.294184557745E-003
  8.226191729726E+000  1.659334855793E-001  2.758216149363E-002 -9.507579988051E-003  3.132919204297E-003
  8.394483506327E+000  1.706797685137E-001  2.602572159521E-002 -8.993794391688E-003  2.974165064709E-003
  8.567612086926E+000  1.756085282071E-001  2.451242364793E-002 -8.492485164898E-003  2.818251362145E-003
  8.745764335025E+000  1.807286221064E-001  2.304337314740E-002 -8.004130550688E-003  2.665464728630E-003
  8.929136229160E+000  1.860494286260E-001  2.161960572570E-002 -7.529177607403E-003  2.516054984737E-003
  9.117933401693E+000  1.915808832504E-001  2.024208178798E-002 -7.068043570637E-003  2.370240603658E-003
  9.312371715124E+000  1.973335175235E-001  1.891168061773E-002 -6.621116610698E-003  2.228213716614E-003
  9.512677878945E+000  2.033185011886E-001  1.762919401802E-002 -6.188755964198E-003  2.090144542428E-003
  9.719090110332E+000  2.095476877688E-001  1.639531957817E-002 -5.771291443078E-003  1.956185153036E-003
  9.931858842267E+000  2.160336639044E-001  1.521065367576E-002 -5.369022349071E-003  1.826472517558E-003
  1.015124748302E+001  2.227898028021E-001  1.407568434305E-002 -4.982215845175E-003  1.701130799136E-003
  1.037753323129E+001  2.298303221843E-001  1.299078414264E-002 -4.611104857409E-003  1.580272909764E-003
  1.061100795175E+001  2.371703471699E-001  1.195620321078E-002 -4.255885599086E-003  1.464001357580E-003
  1.085197911611E+001  2.448259785618E-001  1.097206263564E-002 -3.916714825307E-003  1.352408447387E-003
  1.110077081537E+001  2.528143670735E-001  1.003834834387E-002 -3.593706936819E-003  1.245575917487E-003
  1.135772484956E+001  2.611537940784E-001  9.154905669482E-003 -3.286931059394E-003  1.143574113444E-003
  1.162320190175E+001  2.698637595360E-001  8.321434776665E-003 -2.996408227250E-003  1.046460811573E-003
  1.189758280382E+001  2.789650778206E-001  7.537487100296E-003 -2.722108796795E-003  9.542798114391E-004
  1.218126990242E+001  2.884799822596E-001  6.802462957212E-003 -2.463950210315E-003  8.670594175240E-004
  1.247468853413E+001  2.984322392826E-001  6.115610466054E-003 -2.221795218641E-003  7.848109256619E-004
  1.277828862002E+001  3.088472731875E-001  5.476025895432E-003 -1.995450657859E-003  7.075272205681E-004
  1.309254639077E+001  3.197523026463E-001  4.882655539139E-003 -1.784666858516E-003  6.351815774474E-004
  1.341796625462E+001  3.311764902095E-001  4.334299193831E-003 -1.589137747324E-003  5.677267443508E-004
  1.375508282195E+001  3.431511062169E-001  3.829615289421E-003 -1.408501681972E-003  5.050943636883E-004
  1.410446310162E+001  3.557097086969E-001  3.367127695834E-003 -1.242343039975E-003  4.471947722194E-004
  1.446670888596E+001  3.688883410292E-001  2.945234202119E-003 -1.090194563415E-003  3.939172000076E-004
  1.484245934302E+001  3.827257493700E-001  2.562216635369E-003 -9.515404434254E-004  3.451303711736E-004
  1.523239383723E+001  3.972636220891E-001  2.216252557701E-003 -8.258201117712E-004  3.006834935890E-004
  1.563723500136E+001  4.125468537596E-001  1.905428449748E-003 -7.124326921935E-004  2.604076114568E-004
  1.605775208607E+001  4.286238365683E-001  1.627754258687E-003 -6.107420512856E-004  2.241172843312E-004
  1.649476461582E+001  4.455467823929E-001  1.381179157894E-003 -5.200823775199E-004  1.916125485941E-004
  1.694914638379E+001  4.633720792263E-001  1.163608333897E-003 -4.397642073879E-004  1.626811125629E-004
  1.742182982203E+001  4.821606861220E-001  9.729205846866E-004 -3.690808091691E-004  1.371007339156E-004
  1.791381078784E+001  5.019785714107E-001  8.069864820535E-004 -3.073148273000E-004  1.146417275128E-004
  1.842615381215E+001  5.228971995942E-001  6.636868202375E-004 -2.537450834078E-004  9.506955243141E-005
  1.895999786176E+001  5.449940730840E-001  5.409310448563E-004 -2.076534236838E-004  7.814742858490E-005
  1.951656267356E+001  5.683533358366E-001  4.366753313283E-004 -1.683314964225E-004  6.363893520739E-005
  2.009715572669E+001  5.930664469535E-001  3.489399626484E-004 -1.350873385011E-004  5.131054538378E-005
  2.070317992707E+001  6.192329335039E-001  2.758256445998E-004 -1.072516458029E-004  4.093405250883E-005
  2.133614208874E+001  6.469612332096E-001  2.155283946790E-004 -8.418360080525E-005  3.228884604159E-005
  2.199766230782E+001  6.763696392388E-001  1.663526516086E-004 -6.527613164619E-005  2.516399533949E-005
  2.268948433818E+001  7.075873612439E-001  1.267222775583E-004 -4.996048196601E-005  1.936010203173E-005
  2.341348709294E+001  7.407557189842E-001  9.518916684124E-005 -3.770998067839E-005  1.469088376211E-005
  2.417169741362E+001  7.760294874639E-001  7.043923383457E-005 -2.804291643086E-005  1.098445570333E-005
  2.496630426925E+001  8.135784155747E-001  5.129562895078E-005 -2.052444340933E-005  8.084281506614E-006
  2.579967457140E+001  8.535889438281E-001  3.671912294599E-005 -1.476747340297E-005  5.849772693807E-006
  2.667437081864E+001  8.962661510291E-001  2.580570326638E-005 -1.043254311030E-005  4.156525117851E-006
  2.759317081651E+001  9.418359647997E-001  1.778153631220E-005 -7.226684227848E-006  2.896192930123E-006
  2.855908975674E+001  9.905476768748E-001  1.199555960543E-005 -4.901364827221E-006  1.976014076328E-006
  2.957540498378E+001  1.042676811269E+000  7.910069821783E-006 -3.249611092115E-006  1.318015911357E-006
  3.064568382919E+001  1.098528402000E+000  5.089757874236E-006 -2.102455330596E-006  8.579439605608E-007
  3.177381495601E+001  1.158440747351E+000  3.189702478792E-006 -1.324885790803E-006  5.439698069323E-007
  3.296404372807E+001  1.222789720048E+000  1.942862127560E-006 -8.114929259487E-007  3.352441189937E-007
  3.422101220608E+001  1.291993727721E+000  1.147597961245E-006 -4.820128616571E-007  2.003666511677E-007
  3.554980447538E+001  1.366519436102E+000  6.557160129751E-007 -2.769606250660E-007  1.158457039906E-007
  3.695599813319E+001  1.446888389511E+000  3.614400961484E-007 -1.535235011303E-007  6.461464903453E-008
  3.844572291106E+001  1.533684690030E+000  1.916236696823E-007 -8.185072662591E-008  3.466303001847E-008
  4.002572758518E+001  1.627563929686E+000  9.739108134102E-008 -4.183325520757E-008  1.782550259629E-008
  4.170345654134E+001  1.729263610453E+000  4.727832928411E-008 -2.042131355535E-008  8.755138785938E-009
  4.348713762001E+001  1.839615336740E+000  2.183361099407E-008 -9.483137767679E-009  4.090428367202E-009
  4.538588318162E+001  1.959559126947E+000  9.549208882884E-009 -4.170428496297E-009  1.809706718835E-009
  4.740980671574E+001  2.090160267552E+000  3.935778742030E-009 -1.728258752050E-009  7.544249588288E-010
  4.957015778746E+001  2.232629229408E+000  1.520248980458E-009 -6.711690960532E-010  2.947025044557E-010
  5.187947869225E+001  2.388345286640E+000  5.469421404674E-010 -2.427552425532E-010  1.072077236519E-010
  5.435178690397E+001  2.558884630889E+000  1.820186277521E-010 -8.121208433232E-011  3.606958625287E-011
  5.700278828629E+001  2.746053966795E+000  5.560075074132E-011 -2.493604633806E-011  1.113692785974E-011
  5.985012714155E+001  2.951930820846E+000  1.545475071802E-011 -6.966469799616E-012  3.128378172514E-012
  6.291368055481E+001  3.178912111311E+000  3.870848720138E-012 -1.753556843976E-012  7.916693125011E-013
  6.621590623276E+001  3.429772933797E+000  8.639820773488E-013 -3.933127037288E-013  1.784949496821E-013
  6.978225524452E+001  3.707738044625E+000  1.697091561308E-013 -7.762697010750E-014  3.540863079074E-014
  7.364166388185E+001  4.016569212832E+000  2.892048286354E-014 -1.329044756418E-014  6.092387031181E-015
  7.782714245929E+001  4.360672516382E+000  4.206551650922E-015 -1.941949126432E-015  8.944962226206E-016
  8.237648351994E+001  4.745230855210E+000  5.125757973621E-016 -2.376821660995E-016  1.099943191024E-016
  8.733311794503E+001  5.176368549127E+000  5.121262994784E-017 -2.385011333509E-017  1.108756948120E-017
  9.274715535088E+001  5.661357031559E+000  4.092790259725E-018 -1.914055678398E-018  8.937400625754E-019
  9.867665554529E+001  6.208873552072E+000  2.542185527000E-019 -1.193740418868E-019  5.597772691077E-020
  1.051891916055E+002  6.829328764649E+000  1.186888561121E-020 -5.595324027015E-021  2.634613269938E-021
  1.123637836013E+002  7.535284543316E+000  4.005223398435E-022 -1.895392190133E-022  8.960130738414E-023
  1.202933069206E+002  8.341990973528E+000  9.329651344626E-024 -4.431376887337E-024  2.102881749380E-024
  1.290875131414E+002  9.268082166539E+000  1.420655475102E-025 -6.771836648329E-026  3.225379845935E-026
  1.388768482001E+002  1.033648575811E+001  1.325526443600E-027 -6.340065653014E-028  3.030427283712E-028
  1.498173177370E+002  1.157562284364E+001  7.013446874592E-030 -3.365639393043E-030  1.614176999447E-030
  1.620967411853E+002  1.302100699722E+001  1.916932944355E-032 -9.228193336307E-033  4.440294720508E-033
  1.759428668168E+002  1.471739812515E+001  2.416950131250E-035 -1.167062553807E-035  5.632993785581E-036
  1.916340085825E+002  1.672173748087E+001  1.224129149102E-038 -5.928071504664E-039  2.869772993175E-039
  2.095131417987E+002  1.910719757888E+001  2.099934121806E-042 -1.019752603208E-042  4.950594585991E-043
  2.300068054477E+002  2.196884699990E+001  9.868110463462E-047 -4.804735846462E-047  2.338839847331E-047
  2.536507797910E+002  2.543169216868E+001  9.729473305435E-052 -4.749138639269E-052  2.317687149655E-052
  2.811254638474E+002  2.966227967912E+001  1.434255428694E-057 -7.017556833206E-058  3.433017796446E-058
  3.133053780630E+002  3.488573552677E+001  2.044778529154E-064 -1.002729633503E-064  4.916611218189E-065
  3.513296254502E+002  4.141128389041E+001  1.598149595979E-072 -7.853761016367E-073  3.859170357842E-073
  3.967041014106E+002  4.967130404214E+001  3.232299280439E-082 -1.591619960753E-082  7.836693093968E-083
  4.514529193349E+002  6.028257212519E+001  6.165387169734E-094 -3.041591959384E-094  1.500427911586E-094
  5.183481233601E+002  7.414493328740E+001  2.782443587072E-108 -1.375071646639E-108  6.795232628564E-109
  6.012676077950E+002  9.260523890243E+001  4.290951666781E-126 -2.124011523381E-126  1.051345202731E-126
  7.057700503752E+002  1.177394213729E+002  1.410661935671E-148 -6.993212843478E-149  3.466728715284E-149
  8.400513767914E+002  1.528577972397E+002  1.651972237552E-177 -8.200752276605E-178  4.070962696965E-178
  1.016602135495E+003  2.034537342122E+002  1.347311537572E-215 -6.696733892754E-216  3.328533529152E-216
  1.255220715580E+003  2.790860613466E+002  3.883423190143E-267 -1.932417716664E-267  9.615767480912E-268
  1.588815776243E+003  3.973705897531E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.075392011604E+003  5.931596040112E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.825079847529E+003  9.419154890021E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  4.068408296184E+003  1.627629972033E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  6.357262947674E+003  3.178964796686E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.130231930164E+004  7.535323971013E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.543105175140E+004  2.543171841285E+004  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.017262069958E+005  2.034537473226E+005  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
