# 1st line: number of mesh points
# abcissa weight wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   1 , Occupation=   2.0000
  1.155288359613E+000  1.452655821788E-002  6.506353090900E-001 -5.417588660812E-001  1.939122447558E-001
  1.169910059257E+000  1.471736692327E-002  6.427350209126E-001 -5.388381181631E-001  2.054701806562E-001
  1.184724156317E+000  1.491136425740E-002  6.347755742160E-001 -5.357121997519E-001  2.164256159179E-001
  1.199733873325E+000  1.510861831145E-002  6.267594610141E-001 -5.323850447135E-001  2.267868152136E-001
  1.214942501771E+000  1.530919892035E-002  6.186892265417E-001 -5.288606940633E-001  2.365619576637E-001
  1.230353403874E+000  1.551317771520E-002  6.105674683523E-001 -5.251432988691E-001  2.457591754967E-001
  1.245970014403E+000  1.572062817747E-002  6.023968352726E-001 -5.212371226629E-001  2.543865916973E-001
  1.261795842559E+000  1.593162569510E-002  5.941800262113E-001 -5.171465433384E-001  2.624523564401E-001
  1.277834473907E+000  1.614624762054E-002  5.859197888218E-001 -5.128760545073E-001  2.699646821073E-001
  1.294089572372E+000  1.636457333079E-002  5.776189180191E-001 -5.084302662947E-001  2.769318767019E-001
  1.310564882294E+000  1.658668428962E-002  5.692802543515E-001 -5.038139055538E-001  2.833623754684E-001
  1.327264230548E+000  1.681266411190E-002  5.609066822279E-001 -4.990318154837E-001  2.892647705463E-001
  1.344191528724E+000  1.704259863026E-002  5.525011280040E-001 -4.940889546364E-001  2.946478384904E-001
  1.361350775387E+000  1.727657596408E-002  5.440665579292E-001 -4.889903953041E-001  2.995205655018E-001
  1.378746058390E+000  1.751468659100E-002  5.356059759586E-001 -4.837413212790E-001  3.038921702281E-001
  1.396381557275E+000  1.775702342093E-002  5.271224214339E-001 -4.783470249822E-001  3.077721240010E-001
  1.414261545744E+000  1.800368187279E-002  5.186189666393E-001 -4.728129039630E-001  3.111701683986E-001
  1.432390394201E+000  1.825475995395E-002  5.100987142372E-001 -4.671444567710E-001  3.140963300300E-001
  1.450772572390E+000  1.851035834267E-002  5.015647945917E-001 -4.613472782105E-001  3.165609324603E-001
  1.469412652102E+000  1.877058047342E-002  4.930203629866E-001 -4.554270539872E-001  3.185746052074E-001
  1.488315309978E+000  1.903553262542E-002  4.844685967459E-001 -4.493895547637E-001  3.201482897629E-001
  1.507485330398E+000  1.930532401444E-002  4.759126922665E-001 -4.432406296437E-001  3.212932426049E-001
  1.526927608467E+000  1.958006688797E-002  4.673558619724E-001 -4.369861991069E-001  3.220210351920E-001
  1.546647153093E+000  1.985987662391E-002  4.588013312000E-001 -4.306322474234E-001  3.223435509448E-001
  1.566649090169E+000  2.014487183303E-002  4.502523350260E-001 -4.241848145776E-001  3.222729792409E-001
  1.586938665861E+000  2.043517446518E-002  4.417121150491E-001 -4.176499877375E-001  3.218218064712E-001
  1.607521250000E+000  2.073090991960E-002  4.331839161366E-001 -4.110338923071E-001  3.210028042218E-001
  1.628402339588E+000  2.103220715932E-002  4.246709831489E-001 -4.043426826042E-001  3.198290146672E-001
  1.649587562420E+000  2.133919883002E-002  4.161765576540E-001 -3.975825322085E-001  3.183137332794E-001
  1.671082680832E+000  2.165202138333E-002  4.077038746439E-001 -3.907596240297E-001  3.164704889749E-001
  1.692893595565E+000  2.197081520497E-002  3.992561592675E-001 -3.838801401436E-001  3.143130218422E-001
  1.715026349769E+000  2.229572474776E-002  3.908366235908E-001 -3.769502514534E-001  3.118552586064E-001
  1.737487133138E+000  2.262689866987E-002  3.824484633992E-001 -3.699761072295E-001  3.091112860083E-001
  1.760282286187E+000  2.296448997842E-002  3.740948550525E-001 -3.629638245859E-001  3.060953222856E-001
  1.783418304674E+000  2.330865617868E-002  3.657789524066E-001 -3.559194779536E-001  3.028216869636E-001
  1.806901844175E+000  2.365955942924E-002  3.575038838138E-001 -3.488490886087E-001  2.993047691711E-001
  1.830739724818E+000  2.401736670327E-002  3.492727492112E-001 -3.417586143195E-001  2.955589947124E-001
  1.854938936184E+000  2.438224995616E-002  3.410886173118E-001 -3.346539391696E-001  2.915987921332E-001
  1.879506642368E+000  2.475438629994E-002  3.329545229039E-001 -3.275408636220E-001  2.874385580296E-001
  1.904450187236E+000  2.513395818467E-002  3.248734642723E-001 -3.204250948811E-001  2.830926218527E-001
  1.929777099847E+000  2.552115358717E-002  3.168484007462E-001 -3.133122376131E-001  2.785752104690E-001
  1.955495100083E+000  2.591616620741E-002  3.088822503837E-001 -3.062077850820E-001  2.739004127381E-001
  1.981612104475E+000  2.631919567292E-002  3.009778877970E-001 -2.991171107559E-001  2.690821443686E-001
  2.008136232230E+000  2.673044775156E-002  2.931381421232E-001 -2.920454604348E-001  2.641341133157E-001
  2.035075811486E+000  2.715013457311E-002  2.853657951452E-001 -2.849979449518E-001  2.590697859754E-001
  2.062439385788E+000  2.757847486001E-002  2.776635795628E-001 -2.779795334893E-001  2.539023544297E-001
  2.090235720801E+000  2.801569416771E-002  2.700341774151E-001 -2.709950475543E-001  2.486447049857E-001
  2.118473811262E+000  2.846202513514E-002  2.624802186516E-001 -2.640491556472E-001  2.433093882442E-001
  2.147162888201E+000  2.891770774564E-002  2.550042798504E-001 -2.571463686565E-001  2.379085909196E-001
  2.176312426413E+000  2.938298959899E-002  2.476088830757E-001 -2.502910360042E-001  2.324541096225E-001
  2.205932152222E+000  2.985812619504E-002  2.402964948701E-001 -2.434873425618E-001  2.269573267955E-001
  2.236032051522E+000  3.034338122938E-002  2.330695253714E-001 -2.367393063502E-001  2.214291889806E-001
  2.266622378129E+000  3.083902690182E-002  2.259303275434E-001 -2.300507770311E-001  2.158801875737E-001
  2.297713662445E+000  3.134534423818E-002  2.188811965079E-001 -2.234254351879E-001  2.103203422020E-001
  2.329316720450E+000  3.186262342603E-002  2.119243689649E-001 -2.168667923903E-001  2.047591868389E-001
  2.361442663038E+000  3.239116416519E-002  2.050620226825E-001 -2.103781920283E-001  1.992057587458E-001
  2.394102905709E+000  3.293127603351E-002  1.982962760412E-001 -2.039628108921E-001  1.936685903056E-001
  2.427309178642E+000  3.348327886897E-002  1.916291876113E-001 -1.976236614713E-001  1.881557037902E-001
  2.461073537146E+000  3.404750316862E-002  1.850627557448E-001 -1.913635949348E-001  1.826746090739E-001
  2.495408372530E+000  3.462429050548E-002  1.785989181576E-001 -1.851853047494E-001  1.772323042806E-001
  2.530326423398E+000  3.521399396401E-002  1.722395514822E-001 -1.790913308855E-001  1.718352793264E-001
  2.565840787378E+000  3.581697859546E-002  1.659864707634E-001 -1.730840645549E-001  1.664895222908E-001
  2.601964933334E+000  3.643362189376E-002  1.598414288771E-001 -1.671657534147E-001  1.612005285234E-001
  2.638712714049E+000  3.706431429322E-002  1.538061158443E-001 -1.613385071712E-001  1.559733123698E-001
  2.676098379430E+000  3.770945968912E-002  1.478821580176E-001 -1.556043035071E-001  1.508124213720E-001
  2.714136590232E+000  3.836947598236E-002  1.420711171164E-001 -1.499649942549E-001  1.457219527765E-001
  2.752842432351E+000  3.904479564947E-002  1.363744890867E-001 -1.444223117340E-001  1.407055721614E-001
  2.792231431696E+000  3.973586633921E-002  1.307937027641E-001 -1.389778751635E-001  1.357665339714E-001
  2.832319569669E+000  4.044315149734E-002  1.253301183182E-001 -1.336331970664E-001  1.309077037324E-001
  2.873123299289E+000  4.116713102086E-002  1.199850254616E-001 -1.283896895723E-001  1.261315816986E-001
  2.914659561979E+000  4.190830194354E-002  1.147596414047E-001 -1.232486705323E-001  1.214403276734E-001
  2.956945805065E+000  4.266717915414E-002  1.096551085446E-001 -1.182113693555E-001  1.168357867306E-001
  3.000000000000E+000  4.344429614932E-002  1.046724918761E-001 -1.132789324813E-001  1.123195155557E-001
  3.043840661365E+000  4.424020582308E-002  9.981277611808E-002 -1.084524284036E-001  1.078928091210E-001
  3.088486866678E+000  4.505548129460E-002  9.507686255295E-002 -1.037328521678E-001  1.035567274036E-001
  3.133958277047E+000  4.589071677685E-002  9.046556557895E-002 -9.912112926601E-002  9.931212185765E-002
  3.180275158719E+000  4.674652848797E-002  8.597960898269E-002 -9.461811886370E-002  9.515966135645E-002
  3.227458405560E+000  4.762355560797E-002  8.161962194188E-002 -9.022461629807E-002  9.109985732463E-002
  3.275529562509E+000  4.852246128332E-002  7.738613477517E-002 -8.594135479695E-002  8.713308779463E-002
  3.324510850077E+000  4.944393368200E-002  7.327957446061E-002 -8.176900637781E-002  8.325962013339E-002
  3.374425189910E+000  5.038868710203E-002  6.930025995064E-002 -7.770818189684E-002  7.947963220390E-002
  3.425296231502E+000  5.135746313639E-002  6.544839731695E-002 -7.375943023010E-002  7.579323174640E-002
  3.477148380094E+000  5.235103189784E-002  6.172407476483E-002 -6.992323658136E-002  7.220047378816E-002
  3.530006825834E+000  5.337019330676E-002  5.812725756240E-002 -6.620001992457E-002  6.870137591714E-002
  3.583897574256E+000  5.441577844603E-002  5.465778293596E-002 -6.259012960282E-002  6.529593128428E-002
  3.638847478148E+000  5.548865098670E-002  5.131535498825E-002 -5.909384111962E-002  6.198411923041E-002
  3.694884270887E+000  5.658970868864E-002  4.809953970201E-002 -5.571135117306E-002  5.876591346767E-002
  3.752036601308E+000  5.771988498079E-002  4.500976009575E-002 -5.244277199740E-002  5.564128777985E-002
  3.810334070199E+000  5.888015062562E-002  4.204529160351E-002 -4.928812509096E-002  5.261021924236E-002
  3.869807268505E+000  6.007151547295E-002  3.920525775369E-002 -4.624733442276E-002  4.967268899927E-002
  3.930487817331E+000  6.129503030858E-002  3.648862622578E-002 -4.332021922319E-002  4.682868067117E-002
  3.992408409843E+000  6.255178880352E-002  3.389420536533E-002 -4.050648647619E-002  4.407817650435E-002
  4.055602855172E+000  6.384292957002E-002  3.142064123946E-002 -3.780572324098E-002  4.142115140653E-002
  4.120106124432E+000  6.516963833101E-002  2.906641531508E-002 -3.521738894098E-002  3.885756504823E-002
  4.185954398964E+000  6.653315021009E-002  2.682984284144E-002 -3.274080776508E-002  3.638735223989E-002
  4.253185120935E+000  6.793475214960E-002  2.470907201617E-002 -3.037516133258E-002  3.401041182384E-002
  4.321837046422E+000  6.937578546490E-002  2.270208401124E-002 -2.811948177658E-002  3.172659434498E-002
  4.391950301120E+000  7.085764854355E-002  2.080669392986E-002 -2.597264540234E-002  2.953568878574E-002
  4.463566438835E+000  7.238179969882E-002  1.902055275996E-002 -2.393336707614E-002  2.743740866782E-002
  4.536728502895E+000  7.394976018725E-002  1.734115038193E-002 -2.200019549691E-002  2.543137783550E-002
  4.611481090679E+000  7.556311740127E-002  1.576581967971E-002 -2.017150949659E-002  2.351711624265E-002
  4.687870421430E+000  7.722352824817E-002  1.429174179406E-002 -1.844551550679E-002  2.169402606728E-002
  4.765944407533E+000  7.893272272784E-002  1.291595254519E-002 -1.682024631765E-002  1.996137847378E-002
  4.845752729492E+000  8.069250772248E-002  1.163535003929E-002 -1.529356124109E-002  1.831830133393E-002
  4.927346914797E+000  8.250477101257E-002  1.044670345952E-002 -1.386314777387E-002  1.676376820237E-002
  5.010780420931E+000  8.437148553436E-002  9.346663027021E-003 -1.252652483719E-002  1.529658882214E-002
  5.096108722763E+000  8.629471389541E-002  8.331771101991E-003 -1.128104764846E-002  1.391540141012E-002
  5.183389404586E+000  8.827661316581E-002  7.398474378246E-003 -1.012391425785E-002  1.261866694143E-002
  5.272682257105E+000  9.031943996425E-002  6.543137108028E-003 -9.052173757735E-003  1.140466561700E-002
  5.364049379651E+000  9.242555585946E-002  5.762055276820E-003 -8.062736147472E-003  1.027149565966E-002
  5.457555287978E+000  9.459743310926E-002  5.051471631045E-003 -7.152383808985E-003  9.217074541611E-003
  5.553267027968E+000  9.683766076100E-002  4.407591445039E-003 -6.317784521946E-003  8.239142702061E-003
  5.651254295630E+000  9.914895113938E-002  3.826598897952E-003 -5.555505920099E-003  7.335269767065E-003
  5.751589563796E+000  1.015341467494E-001  3.304673916395E-003 -4.862031263950E-003  6.502863236980E-003
  5.854348215936E+000  1.039962276248E-001  2.838009325306E-003 -4.233776379655E-003  5.739179559807E-003
  5.959608687557E+000  1.065383191537E-001  2.422828137714E-003 -3.667107590149E-003  5.041337463033E-003
  6.067452615683E+000  1.091637004188E-001  2.055400804359E-003 -3.158360442891E-003  4.406333372707E-003
  6.177964996951E+000  1.118758130872E-001  1.732062236695E-003 -2.703859019483E-003  3.831058707638E-003
  6.291234354880E+000  1.146782708938E-001  1.449228411948E-003 -2.299935596423E-003  3.312318799460E-003
  6.407352916949E+000  1.175748697626E-001  1.203412366969E-003 -1.942950413729E-003  2.846853156792E-003
  6.526416802128E+000  1.205695986129E-001  9.912393887376E-004 -1.629311299549E-003  2.431356764488E-003
  6.648526219580E+000  1.236666509049E-001  8.094612137872E-004 -1.355492894500E-003  2.062502087659E-003
  6.773785679311E+000  1.268704369821E-001  6.549690566831E-004 -1.118055219578E-003  1.736961435275E-003
  6.902304215570E+000  1.301855972713E-001  5.248052989946E-004 -9.136613362859E-004  1.451429330066E-003
  7.034195623922E+000  1.336170164087E-001  4.161736850505E-004 -7.390938572068E-004  1.202644530449E-003
  7.169578712934E+000  1.371698383673E-001  3.264478890323E-004 -5.912700796327E-004  9.874113562855E-004
  7.308577571516E+000  1.408494826628E-001  2.531783395159E-004 -4.672555339269E-004  8.026199835369E-004
  7.451321853057E+000  1.446616617293E-001  1.940972121799E-004 -3.642757619058E-004  6.452653929459E-004
  7.597947077547E+000  1.486123995567E-001  1.471215287390E-004 -2.797261683054E-004  5.124646845509E-004
  7.748594953021E+000  1.527080516973E-001  1.103543298146E-004 -2.111798199807E-004  4.014725025003E-004
  7.903413717736E+000  1.569553267535E-001  8.208392091939E-005 -1.563931023317E-004  3.096943527255E-004
  8.062558504629E+000  1.613613094717E-001  6.078122342233E-005 -1.133091799252E-004  2.346976387459E-004
  8.226191729726E+000  1.659334855793E-001  4.509529559230E-005 -8.005924766614E-005  1.742202873339E-004
  8.394483506327E+000  1.706797685137E-001  3.384712186361E-005 -5.496159934044E-005  1.261768849728E-004
  8.567612086926E+000  1.756085282071E-001  2.602180051266E-005 -3.651858100078E-005  8.866229689684E-005
  8.745764335025E+000  1.807286221064E-001  2.075929015118E-005 -2.341153654778E-005  5.995279186102E-005
  8.929136229160E+000  1.860494286260E-001  1.734390296637E-005 -1.449389095672E-005  3.850474642317E-005
  9.117933401693E+000  1.915808832504E-001  1.519275662052E-005 -8.782551906194E-006  2.295105120620E-005
  9.312371715124E+000  1.973335175235E-001  1.384341634947E-005 -5.447842068737E-006  1.209538709568E-005
  9.512677878945E+000  2.033185011886E-001  1.294097332012E-005 -3.802201065235E-006  4.904580420572E-006
  9.719090110332E+000  2.095476877688E-001  1.222481407741E-005 -3.287917183290E-006  4.992817256376E-007
  9.931858842267E+000  2.160336639044E-001  1.151533841810E-005 -3.464163652024E-006 -1.856758253872E-006
  1.015124748302E+001  2.227898028021E-001  1.070087892880E-005 -3.993621944587E-006 -2.768520240675E-006
  1.037753323129E+001  2.298303221843E-001  9.725064577618E-006 -4.628974830531E-006 -2.722347077397E-006
  1.061100795175E+001  2.371703471699E-001  8.574853230875E-006 -5.199544535321E-006 -2.099059950472E-006
  1.085197911611E+001  2.448259785618E-001  7.269434108437E-006 -5.598336449704E-006 -1.187250676478E-006
  1.110077081537E+001  2.528143670735E-001  5.850171570118E-006 -5.769726707837E-006 -1.964532067783E-007
  1.135772484956E+001  2.611537940784E-001  4.371727076909E-006 -5.698003243061E-006  7.300815363180E-007
  1.162320190175E+001  2.698637595360E-001  2.894457764907E-006 -5.396935536002E-006  1.503254838433E-006
  1.189758280382E+001  2.789650778206E-001  1.478149090033E-006 -4.900509353541E-006  2.076845639162E-006
  1.218126990242E+001  2.884799822596E-001  1.770968988487E-007 -4.254920726841E-006  2.437264162040E-006
  1.247468853413E+001  2.984322392826E-001 -9.634873812089E-007 -3.511879795210E-006  2.594461623844E-006
  1.277828862002E+001  3.088472731875E-001 -1.909814351672E-006 -2.723231623556E-006  2.574077947308E-006
  1.309254639077E+001  3.197523026463E-001 -2.640698960010E-006 -1.936859390928E-006  2.410863320809E-006
  1.341796625462E+001  3.311764902095E-001 -3.147720331802E-006 -1.193797099599E-006  2.143365114938E-006
  1.375508282195E+001  3.431511062169E-001 -3.434516476808E-006 -5.264456793737E-007  1.809830853691E-006
  1.410446310162E+001  3.557097086969E-001 -3.515388438996E-006  4.224065863886E-008  1.445242241477E-006
  1.446670888596E+001  3.688883410292E-001 -3.413397685475E-006  4.987507575679E-007  1.079365986925E-006
  1.484245934302E+001  3.827257493700E-001 -3.158141511592E-006  8.383604427354E-007  7.356853071327E-007
  1.523239383723E+001  3.972636220891E-001 -2.783384142344E-006  1.063992892541E-006  4.310620943825E-007
  1.563723500136E+001  4.125468537596E-001 -2.324706618359E-006  1.184760474378E-006  1.759738864081E-007
  1.605775208607E+001  4.286238365683E-001 -1.817317449063E-006  1.214342120416E-006 -2.482834397159E-008
  1.649476461582E+001  4.455467823929E-001 -1.294139721380E-006  1.169333282193E-006 -1.713867394993E-007
  1.694914638379E+001  4.633720792263E-001 -7.842604614825E-007  1.067683712097E-006 -2.674579594276E-007
  1.742182982203E+001  4.821606861220E-001 -3.117963219329E-007  9.273133183970E-007 -3.194008617070E-007
  1.791381078784E+001  5.019785714107E-001  1.048020702920E-007  7.649697766666E-007 -3.351199469018E-007
  1.842615381215E+001  5.228971995942E-001  4.530147496229E-007  5.953650919764E-007 -3.231308248643E-007
  1.895999786176E+001  5.449940730840E-001  7.261202961865E-007  4.306034111652E-007 -2.917910058558E-007
  1.951656267356E+001  5.683533358366E-001  9.227231524885E-007  2.798903842058E-007 -2.487179690302E-007
  2.009715572669E+001  5.930664469535E-001  1.046012776999E-006  1.494962776602E-007 -2.003978108394E-007
  2.070317992707E+001  6.192329335039E-001  1.102836959945E-006  4.293152046883E-008 -1.519725941137E-007
  2.133614208874E+001  6.469612332096E-001  1.102675070927E-006 -3.871527798061E-008 -1.071832347779E-007
  2.199766230782E+001  6.763696392388E-001  1.056594223395E-006 -9.633059711383E-008 -6.843747502788E-008
  2.268948433818E+001  7.075873612439E-001  9.762629726951E-007 -1.322736389114E-007 -3.696900137537E-008
  2.341348709294E+001  7.407557189842E-001  8.730842050652E-007 -1.498668619780E-007 -1.305363640536E-008
  2.417169741362E+001  7.760294874639E-001  7.574925939642E-007 -1.529203739452E-007  3.748843358623E-009
  2.496630426925E+001  8.135784155747E-001  6.384438553112E-007 -1.453214759341E-007  1.435404206268E-008
  2.579967457140E+001  8.535889438281E-001  5.231045685700E-007 -1.307099071820E-007  1.993423688046E-008
  2.667437081864E+001  8.962661510291E-001  4.167340625982E-007 -1.122485004260E-007  2.173587349207E-008
  2.759317081651E+001  9.418359647997E-001  3.227351633958E-007 -9.248893635827E-008  2.094101217632E-008
  2.855908975674E+001  9.905476768748E-001  2.428395695796E-007 -7.332384212551E-008  1.857458144279E-008
  2.957540498378E+001  1.042676811269E+000  1.773869926399E-007 -5.601018131115E-008  1.545443036965E-008
  3.064568382919E+001  1.098528402000E+000  1.256552513299E-007 -4.124505903342E-008  1.217760349011E-008
  3.177381495601E+001  1.158440747351E+000  8.620102723600E-008 -2.927377940568E-008  9.134114899688E-009
  3.296404372807E+001  1.222789720048E+000  5.717727638620E-008 -2.001104105891E-008  6.538742115754E-009
  3.422101220608E+001  1.291993727721E+000  3.660225312137E-008 -1.315909777167E-008  4.471827532254E-009
  3.554980447538E+001  1.366519436102E+000  2.256538071444E-008 -8.310922409894E-009  2.921485750580E-009
  3.695599813319E+001  1.446888389511E+000  1.336537122638E-008 -5.031175344526E-009  1.821614826374E-009
  3.844572291106E+001  1.533684690030E+000  7.584767556032E-009 -2.912384204240E-009  1.082321207334E-009
  4.002572758518E+001  1.627563929686E+000  4.111499264990E-009 -1.607594702477E-009  6.114450341821E-010
  4.170345654134E+001  1.729263610453E+000  2.121624941068E-009 -8.434555760056E-010  3.275471155247E-010
  4.348713762001E+001  1.839615336740E+000  1.038206931906E-009 -4.191034211573E-010  1.658369211668E-010
  4.538588318162E+001  1.959559126947E+000  4.797167897331E-010 -1.964077421278E-010  7.905195476105E-011
  4.740980671574E+001  2.090160267552E+000  2.082997208614E-010 -8.640671195508E-011  3.532191225062E-011
  4.957015778746E+001  2.232629229408E+000  8.454005728798E-011 -3.549790785658E-011  1.471889666809E-011
  5.187947869225E+001  2.388345286640E+000  3.187799825045E-011 -1.353785271609E-011  5.687229428915E-012
  5.435178690397E+001  2.558884630889E+000  1.109270369138E-011 -4.760876256044E-012  2.024310280881E-012
  5.700278828629E+001  2.746053966795E+000  3.535070835274E-012 -1.532290051410E-012  6.588400328348E-013
  5.985012714155E+001  2.951930820846E+000  1.022938427961E-012 -4.475224924572E-013  1.944256890144E-013
  6.291368055481E+001  3.178912111311E+000  2.661856657243E-013 -1.174694297095E-013  5.152876213631E-014
  6.621590623276E+001  3.429772933797E+000  6.160825543573E-014 -2.741110870154E-014  1.213260763230E-014
  6.978225524452E+001  3.707738044625E+000  1.252566863033E-014 -5.615995429297E-015  2.506685496916E-015
  7.364166388185E+001  4.016569212832E+000  2.205499171832E-015 -9.960414629242E-016  4.480863371848E-016
  7.782714245929E+001  4.360672516382E+000  3.309129160178E-016 -1.504698973854E-016  6.819155778000E-017
  8.237648351994E+001  4.745230855210E+000  4.152849239795E-017 -1.900556417981E-017  8.672841802143E-018
  8.733311794503E+001  5.176368549127E+000  4.266897427119E-018 -1.964672126297E-018  9.023785301946E-019
  9.274715535088E+001  5.661357031559E+000  3.501695105535E-019 -1.621639036413E-019  7.493812212506E-020
  9.867665554529E+001  6.208873552072E+000  2.230462431109E-020 -1.038562292446E-020  4.826975686525E-021
  1.051891916055E+002  6.829328764649E+000  1.066493942494E-021 -4.991485379236E-022  2.332496788520E-022
  1.123637836013E+002  7.535284543316E+000  3.681232334997E-023 -1.731321865518E-023  8.131714066738E-024
  1.202933069206E+002  8.341990973528E+000  8.760543745502E-025 -4.139185909435E-025  1.953463025218E-025
  1.290875131414E+002  9.268082166539E+000  1.361310615674E-026 -6.460000879566E-027  3.062594390961E-027
  1.388768482001E+002  1.033648575811E+001  1.294745930346E-028 -6.169487559338E-029  2.937380860966E-029
  1.498173177370E+002  1.157562284364E+001  6.975900350583E-031 -3.337004123308E-031  1.595203396828E-031
  1.620967411853E+002  1.302100699722E+001  1.939599390488E-033 -9.312531971527E-034  4.468634315708E-034
  1.759428668168E+002  1.471739812515E+001  2.485367951071E-036 -1.197449477744E-036  5.766557838317E-037
  1.916340085825E+002  1.672173748087E+001  1.278104513296E-039 -6.178157296978E-040  2.985246388254E-040
  2.095131417987E+002  1.910719757888E+001  2.224205323302E-043 -1.078480665829E-043  5.227679226373E-044
  2.300068054477E+002  2.196884699990E+001  1.059404937723E-047 -5.151887507137E-048  2.504699957106E-048
  2.536507797910E+002  2.543169216868E+001  1.057836766215E-052 -5.158397896860E-053  2.514883445820E-053
  2.811254638474E+002  2.966227967912E+001  1.578020648880E-058 -7.714863485587E-059  3.771108719662E-059
  3.133053780630E+002  3.488573552677E+001  2.274871925478E-065 -1.114864064927E-065  5.462953465247E-066
  3.513296254502E+002  4.141128389041E+001  1.796517946984E-073 -8.824257635491E-074  4.333892820648E-074
  3.967041014106E+002  4.967130404214E+001  3.668754529805E-083 -1.805848098328E-083  8.888073372782E-084
  4.514529193349E+002  6.028257212519E+001  7.060894116524E-095 -3.482365496043E-095  1.717360210507E-095
  5.183481233601E+002  7.414493328740E+001  3.213115508906E-109 -1.587562838152E-109  7.843588137652E-110
  6.012676077950E+002  9.260523890243E+001  4.993108077792E-127 -2.471182785157E-127  1.222991703742E-127
  7.057700503752E+002  1.177394213729E+002  1.653035259216E-149 -8.193814312112E-150  4.061431532766E-150
  8.400513767914E+002  1.528577972397E+002  1.948207643421E-178 -9.670554628514E-179  4.800205512970E-179
  1.016602135495E+003  2.034537342122E+002  1.598128802607E-216 -7.942975705163E-217  3.947748484572E-217
  1.255220715580E+003  2.790860613466E+002  4.630346021748E-268 -2.304010264682E-268  1.146441699523E-268
  1.588815776243E+003  3.973705897531E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.075392011604E+003  5.931596040112E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.825079847529E+003  9.419154890021E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  4.068408296184E+003  1.627629972033E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  6.357262947674E+003  3.178964796686E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.130231930164E+004  7.535323971013E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.543105175140E+004  2.543171841285E+004  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.017262069958E+005  2.034537473226E+005  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
