# 1st line: number of mesh points
# abcissa weight wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   1 , Occupation=   3.9900
  1.098663403298E+000  1.379390610110E-002  7.245422265196E-001 -9.423724588955E-001  1.168266121970E+000
  1.112546418516E+000  1.397260806657E-002  7.115715481480E-001 -9.262170376440E-001  1.158938872747E+000
  1.126609596985E+000  1.415424274514E-002  6.986602613423E-001 -9.099905977737E-001  1.148562767003E+000
  1.140855902095E+000  1.433887174317E-002  6.858124346675E-001 -8.937078068303E-001  1.137198924828E+000
  1.155288359613E+000  1.452655821788E-002  6.730320513388E-001 -8.773830399839E-001  1.124907865101E+000
  1.169910059257E+000  1.471736692327E-002  6.603230064805E-001 -8.610303630428E-001  1.111749409685E+000
  1.184724156317E+000  1.491136425740E-002  6.476891045914E-001 -8.446635162857E-001  1.097782587626E+000
  1.199733873325E+000  1.510861831145E-002  6.351340572227E-001 -8.282958991964E-001  1.083065540066E+000
  1.214942501771E+000  1.530919892035E-002  6.226614808738E-001 -8.119405561776E-001  1.067655426547E+000
  1.230353403874E+000  1.551317771520E-002  6.102748951100E-001 -7.956101633155E-001  1.051608333399E+000
  1.245970014403E+000  1.572062817747E-002  5.979777209041E-001 -7.793170162622E-001  1.034979184845E+000
  1.261795842559E+000  1.593162569510E-002  5.857732792032E-001 -7.630730192902E-001  1.017821657458E+000
  1.277834473907E+000  1.614624762054E-002  5.736647897213E-001 -7.468896755732E-001  1.000188098585E+000
  1.294089572372E+000  1.636457333079E-002  5.616553699546E-001 -7.307780787319E-001  9.821294492705E-001
  1.310564882294E+000  1.658668428962E-002  5.497480344183E-001 -7.147489056800E-001  9.636951722347E-001
  1.327264230548E+000  1.681266411190E-002  5.379456940981E-001 -6.988124107944E-001  9.449331853639E-001
  1.344191528724E+000  1.704259863026E-002  5.262511561140E-001 -6.829784214257E-001  9.258898011571E-001
  1.361350775387E+000  1.727657596408E-002  5.146671235855E-001 -6.672563347542E-001  9.066096725054E-001
  1.378746058390E+000  1.751468659100E-002  5.031961956932E-001 -6.516551159890E-001  8.871357451320E-001
  1.396381557275E+000  1.775702342093E-002  4.918408679253E-001 -6.361832978980E-001  8.675092169639E-001
  1.414261545744E+000  1.800368187279E-002  4.806035324986E-001 -6.208489816462E-001  8.477695046469E-001
  1.432390394201E+000  1.825475995395E-002  4.694864789429E-001 -6.056598389118E-001  8.279542173543E-001
  1.450772572390E+000  1.851035834267E-002  4.584918948357E-001 -5.906231152405E-001  8.080991379834E-001
  1.469412652102E+000  1.877058047342E-002  4.476218666734E-001 -5.757456345896E-001  7.882382117669E-001
  1.488315309978E+000  1.903553262542E-002  4.368783808653E-001 -5.610338050052E-001  7.684035422695E-001
  1.507485330398E+000  1.930532401444E-002  4.262633248355E-001 -5.464936253684E-001  7.486253946797E-001
  1.526927608467E+000  1.958006688797E-002  4.157784882167E-001 -5.321306931399E-001  7.289322062453E-001
  1.546647153093E+000  1.985987662391E-002  4.054255641214E-001 -5.179502130245E-001  7.093506036491E-001
  1.566649090169E+000  2.014487183303E-002  3.952061504740E-001 -5.039570064732E-001  6.899054270621E-001
  1.586938665861E+000  2.043517446518E-002  3.851217513881E-001 -4.901555219336E-001  6.706197605663E-001
  1.607521250000E+000  2.073090991960E-002  3.751737785740E-001 -4.765498457569E-001  6.515149685861E-001
  1.628402339588E+000  2.103220715932E-002  3.653635527608E-001 -4.631437136659E-001  6.326107379284E-001
  1.649587562420E+000  2.133919883002E-002  3.556923051180E-001 -4.499405226855E-001  6.139251249891E-001
  1.671082680832E+000  2.165202138333E-002  3.461611786634E-001 -4.369433434368E-001  5.954746076531E-001
  1.692893595565E+000  2.197081520497E-002  3.367712296429E-001 -4.241549326953E-001  5.772741413815E-001
  1.715026349769E+000  2.229572474776E-002  3.275234288717E-001 -4.115777461130E-001  5.593372189595E-001
  1.737487133138E+000  2.262689866987E-002  3.184186630229E-001 -3.992139510075E-001  5.416759333590E-001
  1.760282286187E+000  2.296448997842E-002  3.094577358573E-001 -3.870654391233E-001  5.243010431566E-001
  1.783418304674E+000  2.330865617868E-002  3.006413693818E-001 -3.751338392720E-001  5.072220399419E-001
  1.806901844175E+000  2.365955942924E-002  2.919702049327E-001 -3.634205297657E-001  4.904472171506E-001
  1.830739724818E+000  2.401736670327E-002  2.834448041765E-001 -3.519266505604E-001  4.739837397600E-001
  1.854938936184E+000  2.438224995616E-002  2.750656500248E-001 -3.406531150332E-001  4.578377142963E-001
  1.879506642368E+000  2.475438629994E-002  2.668331474620E-001 -3.296006213246E-001  4.420142586188E-001
  1.904450187236E+000  2.513395818467E-002  2.587476242834E-001 -3.187696631837E-001  4.265175709669E-001
  1.929777099847E+000  2.552115358717E-002  2.508093317486E-001 -3.081605402618E-001  4.113509977820E-001
  1.955495100083E+000  2.591616620741E-002  2.430184451493E-001 -2.977733678106E-001  3.965170998472E-001
  1.981612104475E+000  2.631919567292E-002  2.353750643001E-001 -2.876080857475E-001  3.820177163224E-001
  2.008136232230E+000  2.673044775156E-002  2.278792139572E-001 -2.776644670621E-001  3.678540262910E-001
  2.035075811486E+000  2.715013457311E-002  2.205308441739E-001 -2.679421255458E-001  3.540266074768E-001
  2.062439385788E+000  2.757847486001E-002  2.133298306023E-001 -2.584405228377E-001  3.405354918328E-001
  2.090235720801E+000  2.801569416771E-002  2.062759747545E-001 -2.491589747881E-001  3.273802177524E-001
  2.118473811262E+000  2.846202513514E-002  1.993690042334E-001 -2.400966571509E-001  3.145598787008E-001
  2.147162888201E+000  2.891770774564E-002  1.926085729491E-001 -2.312526106267E-001  3.020731681134E-001
  2.176312426413E+000  2.938298959899E-002  1.859942613350E-001 -2.226257452847E-001  2.899184204586E-001
  2.205932152222E+000  2.985812619504E-002  1.795255765795E-001 -2.142148444019E-001  2.780936484127E-001
  2.236032051522E+000  3.034338122938E-002  1.732019528885E-001 -2.060185677657E-001  2.665965761413E-001
  2.266622378129E+000  3.083902690182E-002  1.670227517970E-001 -1.980354544922E-001  2.554246687321E-001
  2.297713662445E+000  3.134534423818E-002  1.609872625447E-001 -1.902639254179E-001  2.445751578671E-001
  2.329316720450E+000  3.186262342603E-002  1.550947025329E-001 -1.827022851320E-001  2.340450638666E-001
  2.361442663038E+000  3.239116416519E-002  1.493442178782E-001 -1.753487237150E-001  2.238312142775E-001
  2.394102905709E+000  3.293127603351E-002  1.437348840784E-001 -1.682013182572E-001  2.139302592157E-001
  2.427309178642E+000  3.348327886897E-002  1.382657068041E-001 -1.612580342308E-001  2.043386837034E-001
  2.461073537146E+000  3.404750316862E-002  1.329356228302E-001 -1.545167267915E-001  1.950528172723E-001
  2.495408372530E+000  3.462429050548E-002  1.277435011170E-001 -1.479751420829E-001  1.860688411280E-001
  2.530326423398E+000  3.521399396401E-002  1.226881440514E-001 -1.416309186202E-001  1.773827931890E-001
  2.565840787378E+000  3.581697859546E-002  1.177682888559E-001 -1.354815888221E-001  1.689905713276E-001
  2.601964933334E+000  3.643362189376E-002  1.129826091701E-001 -1.295245807595E-001  1.608879351500E-001
  2.638712714049E+000  3.706431429322E-002  1.083297168077E-001 -1.237572201839E-001  1.530705066565E-001
  2.676098379430E+000  3.770945968912E-002  1.038081636903E-001 -1.181767328916E-001  1.455337701195E-001
  2.714136590232E+000  3.836947598236E-002  9.941644395404E-002 -1.127802474744E-001  1.382730715117E-001
  2.752842432351E+000  3.904479564947E-002  9.515299622611E-002 -1.075647984977E-001  1.312836178047E-001
  2.792231431696E+000  3.973586633921E-002  9.101620606148E-002 -1.025273301403E-001  1.245604764406E-001
  2.832319569669E+000  4.044315149734E-002  8.700440853055E-002 -9.766470031947E-002  1.180985752590E-001
  2.873123299289E+000  4.116713102086E-002  8.311589094412E-002 -9.297368531502E-002  1.118927031354E-001
  2.914659561979E+000  4.190830194354E-002  7.934889569971E-002 -8.845098489646E-002  1.059375115588E-001
  2.956945805065E+000  4.266717915414E-002  7.570162323126E-002 -8.409322794626E-002  1.002275173414E-001
  3.000000000000E+000  4.344429614932E-002  7.217223504171E-002 -7.989697856182E-002  9.475710662184E-002
  3.043840661365E+000  4.424020582308E-002  6.875885679595E-002 -7.585874260821E-002  8.952054028226E-002
  3.088486866678E+000  4.505548129460E-002  6.545958145032E-002 -7.197497468378E-002  8.451196086203E-002
  3.133958277047E+000  4.589071677685E-002  6.227247239325E-002 -6.824208545095E-002  7.972540101203E-002
  3.180275158719E+000  4.674652848797E-002  5.919556657091E-002 -6.465644927571E-002  7.515479349202E-002
  3.227458405560E+000  4.762355560797E-002  5.622687757123E-002 -6.121441211122E-002  7.079398267497E-002
  3.275529562509E+000  4.852246128332E-002  5.336439863980E-002 -5.791229955408E-002  6.663673748429E-002
  3.324510850077E+000  4.944393368200E-002  5.060610560155E-002 -5.474642499610E-002  6.267676565351E-002
  3.374425189910E+000  5.038868710203E-002  4.794995966313E-002 -5.171309778977E-002  5.890772916488E-002
  3.425296231502E+000  5.135746313639E-002  4.539391007271E-002 -4.880863134326E-002  5.532326069324E-002
  3.477148380094E+000  5.235103189784E-002  4.293589661552E-002 -4.602935105908E-002  5.191698085523E-002
  3.530006825834E+000  5.337019330676E-002  4.057385192653E-002 -4.337160203113E-002  4.868251604255E-002
  3.583897574256E+000  5.441577844603E-002  3.830570360426E-002 -4.083175641686E-002  4.561351660098E-002
  3.638847478148E+000  5.548865098670E-002  3.612937611335E-002 -3.840622040530E-002  4.270367510530E-002
  3.694884270887E+000  5.658970868864E-002  3.404279246742E-002 -3.609144070684E-002  3.994674447457E-002
  3.752036601308E+000  5.771988498079E-002  3.204387568772E-002 -3.388391049803E-002  3.733655567147E-002
  3.810334070199E+000  5.888015062562E-002  3.013055003758E-002 -3.178017476322E-002  3.486703473493E-002
  3.869807268505E+000  6.007151547295E-002  2.830074203725E-002 -2.977683498461E-002  3.253221890637E-002
  3.930487817331E+000  6.129503030858E-002  2.655238126832E-002 -2.787055314367E-002  3.032627162580E-002
  3.992408409843E+000  6.255178880352E-002  2.488340098153E-002 -2.605805500877E-002  2.824349619549E-002
  4.055602855172E+000  6.384292957002E-002  2.329173852623E-002 -2.433613269686E-002  2.627834793497E-002
  4.120106124432E+000  6.516963833101E-002  2.177533562417E-002 -2.270164650993E-002  2.442544468035E-002
  4.185954398964E+000  6.653315021009E-002  2.033213851399E-002 -2.115152606086E-002  2.267957551462E-002
  4.253185120935E+000  6.793475214960E-002  1.896009799634E-002 -1.968277071593E-002  2.103570765045E-002
  4.321837046422E+000  6.937578546490E-002  1.765716941259E-002 -1.829244939462E-002  1.948899142461E-002
  4.391950301120E+000  7.085764854355E-002  1.642131259224E-002 -1.697769977864E-002  1.803476340062E-002
  4.463566438835E+000  7.238179969882E-002  1.525049180559E-002 -1.573572699364E-002  1.666854761385E-002
  4.536728502895E+000  7.394976018725E-002  1.414267575931E-002 -1.456380183608E-002  1.538605502966E-002
  4.611481090679E+000  7.556311740127E-002  1.309583767211E-002 -1.345925862591E-002  1.418318131947E-002
  4.687870421430E+000  7.722352824817E-002  1.210795546697E-002 -1.241949277159E-002  1.305600309083E-002
  4.765944407533E+000  7.893272272784E-002  1.117701211439E-002 -1.144195813803E-002  1.200077273502E-002
  4.845752729492E+000  8.069250772248E-002  1.030099615841E-002 -1.052416430991E-002  1.101391207893E-002
  4.927346914797E+000  8.250477101257E-002  9.477902453549E-003 -9.663673842388E-003  1.009200504562E-002
  5.010780420931E+000  8.437148553436E-002  8.705733136302E-003 -8.858099588535E-003  9.231789540706E-003
  5.096108722763E+000  8.629471389541E-002  7.982498849781E-003 -8.105102188165E-003  8.430148788335E-003
  5.183389404586E+000  8.827661316581E-002  7.306220234220E-003 -7.402387795582E-003  7.684102341336E-003
  5.272682257105E+000  9.031943996425E-002  6.674929689826E-003 -6.747706115077E-003  6.990796985354E-003
  5.364049379651E+000  9.242555585946E-002  6.086673411792E-003 -6.138848802403E-003  6.347497746179E-003
  5.457555287978E+000  9.459743310926E-002  5.539513690404E-003 -5.573648278522E-003  5.751579193979E-003
  5.553267027968E+000  9.683766076100E-002  5.031531462259E-003 -5.049976988868E-003  5.200517217958E-003
  5.651254295630E+000  9.914895113938E-002  4.560829091828E-003 -4.565747127623E-003  4.691881420906E-003
  5.751589563796E+000  1.015341467494E-001  4.125533356058E-003 -4.118910832353E-003  4.223328256082E-003
  5.854348215936E+000  1.039962276248E-001  3.723798598716E-003 -3.707460840302E-003  3.792594999553E-003
  5.959608687557E+000  1.065383191537E-001  3.353810015724E-003 -3.329431584006E-003  3.397494620676E-003
  6.067452615683E+000  1.091637004188E-001  3.013787028123E-003 -2.982900691052E-003  3.035911582675E-003
  6.177964996951E+000  1.118758130872E-001  2.701986695601E-003 -2.665990841205E-003  2.705798575216E-003
  6.291234354880E+000  1.146782708938E-001  2.416707120777E-003 -2.376871923950E-003  2.405174152448E-003
  6.407352916949E+000  1.175748697626E-001  2.156290792891E-003 -2.113763431114E-003  2.132121223916E-003
  6.526416802128E+000  1.205695986129E-001  1.919127819077E-003 -1.874937012846E-003  1.884786322843E-003
  6.648526219580E+000  1.236666509049E-001  1.703658992179E-003 -1.658719120917E-003  1.661379557027E-003
  6.773785679311E+000  1.268704369821E-001  1.508378646006E-003 -1.463493661256E-003  1.460175132497E-003
  6.902304215570E+000  1.301855972713E-001  1.331837251985E-003 -1.287704577781E-003  1.279512329332E-003
  7.034195623922E+000  1.336170164087E-001  1.172643715356E-003 -1.129858291872E-003  1.117796802838E-003
  7.169578712934E+000  1.371698383673E-001  1.029467334156E-003 -9.885259262441E-004  9.735020814868E-004
  7.308577571516E+000  1.408494826628E-001  9.010393902296E-004 -8.623452481708E-004  8.451711354628E-004
  7.451321853057E+000  1.446616617293E-001  7.861543481944E-004 -7.500222748780E-004  7.314178960439E-004
  7.597947077547E+000  1.486123995567E-001  6.836706454805E-004 -6.503324931667E-004  6.309286158006E-004
  7.748594953021E+000  1.527080516973E-001  5.925110641461E-004 -5.621216555721E-004  5.424629723022E-004
  7.903413717736E+000  1.569553267535E-001  5.116626828913E-004 -4.843061263683E-004  4.648548329709E-004
  8.062558504629E+000  1.613613094717E-001  4.401764153875E-004 -4.158727620872E-004  3.970126153060E-004
  8.226191729726E+000  1.659334855793E-001  3.771661485076E-004 -3.558783226297E-004  3.379191942501E-004
  8.394483506327E+000  1.706797685137E-001  3.218075011023E-004 -3.034484201600E-004  2.866313263191E-004
  8.567612086926E+000  1.756085282071E-001  2.733362304408E-004 -2.577760234978E-004  2.422785776752E-004
  8.745764335025E+000  1.807286221064E-001  2.310463191699E-004 -2.181195453730E-004  2.040617600142E-004
  8.929136229160E+000  1.860494286260E-001  1.942877805041E-004 -1.838005484537E-004  1.712508934962E-004
  9.117933401693E+000  1.915808832504E-001  1.624642232284E-004 -1.542011132979E-004  1.431827295574E-004
  9.312371715124E+000  1.973335175235E-001  1.350302208995E-004 -1.287609171718E-004  1.192578780097E-004
  9.512677878945E+000  2.033185011886E-001  1.114885313017E-004 -1.069740769183E-004  9.893759212702E-005
  9.719090110332E+000  2.095476877688E-001  9.138721274487E-005 -8.838581170515E-005  8.174027233464E-005
  9.931858842267E+000  2.160336639044E-001  7.431668317729E-005 -7.258898252618E-005  6.723775360938E-005
  1.015124748302E+001  2.227898028021E-001  5.990676637437E-005 -5.922056483152E-005  5.505144382579E-005
  1.037753323129E+001  2.298303221843E-001  4.782376672803E-005 -4.795810869914E-005  4.484838017058E-005
  1.061100795175E+001  2.371703471699E-001  3.776761049260E-005 -3.851623767824E-005  3.633726858088E-005
  1.085197911611E+001  2.448259785618E-001  2.946908687632E-005 -3.064323298785E-005  2.926456718710E-005
  1.110077081537E+001  2.528143670735E-001  2.268721724692E-005 -2.411774434183E-005  2.341066923907E-005
  1.135772484956E+001  2.611537940784E-001  1.720677511401E-005 -1.874566250485E-005  1.858623427556E-005
  1.162320190175E+001  2.698637595360E-001  1.283597364207E-005 -1.435718199188E-005  1.462870868897E-005
  1.189758280382E+001  2.789650778206E-001  9.404331424245E-006 -1.080407533888E-005  1.139906866660E-005
  1.218126990242E+001  2.884799822596E-001  6.760721302852E-006 -7.957193327049E-006  8.778810080213E-006
  1.247468853413E+001  2.984322392826E-001  4.771601346140E-006 -5.704198659259E-006  6.667201546929E-006
  1.277828862002E+001  3.088472731875E-001  3.319421863237E-006 -3.947534072674E-006  4.978808872103E-006
  1.309254639077E+001  3.197523026463E-001  2.301197726609E-006 -2.602619910468E-006  3.641291646220E-006
  1.341796625462E+001  3.311764902095E-001  1.627231418344E-006 -1.596270926098E-006  2.593466100088E-006
  1.375508282195E+001  3.431511062169E-001  1.219969243372E-006 -8.653176825749E-007  1.783622577077E-006
  1.410446310162E+001  3.557097086969E-001  1.012971148164E-006 -3.554144292741E-007  1.168081262254E-006
  1.446670888596E+001  3.688883410292E-001  9.499736020589E-007 -2.001284733249E-008  7.099661740065E-007
  1.484245934302E+001  3.827257493700E-001  9.840250563025E-007  1.805204276706E-007  3.781748875337E-007
  1.523239383723E+001  3.972636220891E-001  1.076674568394E-006  2.796650852181E-007  1.465199944640E-007
  1.563723500136E+001  4.125468537596E-001  1.197196198845E-006  3.054093447065E-007 -6.982153931733E-009
  1.605775208607E+001  4.286238365683E-001  1.321834643368E-006  2.808338904049E-007 -1.006994136843E-007
  1.649476461582E+001  4.455467823929E-001  1.433061102800E-006  2.246362731997E-007 -1.498712614875E-007
  1.694914638379E+001  4.633720792263E-001  1.518832423580E-006  1.516118372170E-007 -1.670164697387E-007
  1.742182982203E+001  4.821606861220E-001  1.571850837160E-006  7.310410213946E-008 -1.622794219488E-007
  1.791381078784E+001  5.019785714107E-001  1.588825934738E-006 -2.565864418387E-009 -1.437306506038E-007
  1.842615381215E+001  5.228971995942E-001  1.569744566797E-006 -6.968502476909E-008 -1.176341812015E-007
  1.895999786176E+001  5.449940730840E-001  1.517157885723E-006 -1.247461973719E-007 -8.869122237237E-008
  1.951656267356E+001  5.683533358366E-001  1.435497500875E-006 -1.660584804690E-007 -6.026680221858E-008
  2.009715572669E+001  5.930664469535E-001  1.330434469314E-006 -1.933731912753E-007 -3.460325281315E-008
  2.070317992707E+001  6.192329335039E-001  1.208295436888E-006 -2.075301775686E-007 -1.302210826234E-008
  2.133614208874E+001  6.469612332096E-001  1.075549581991E-006 -2.101305562754E-007  3.885896364455E-009
  2.199766230782E+001  6.763696392388E-001  9.383780968586E-007 -2.032423286274E-007  1.608438989142E-008
  2.268948433818E+001  7.075873612439E-001  8.023348693472E-007 -1.891449095104E-007  2.393095067636E-008
  2.341348709294E+001  7.407557189842E-001  6.721030079670E-007 -1.701174486027E-007  2.803540732647E-008
  2.417169741362E+001  7.760294874639E-001  5.513471900989E-007 -1.482740352135E-007  2.913927520281E-008
  2.496630426925E+001  8.135784155747E-001  4.426568948220E-007 -1.254466477310E-007  2.801804730408E-008
  2.579967457140E+001  8.535889438281E-001  3.475708462292E-007 -1.031142581005E-007  2.540704286097E-008
  2.667437081864E+001  8.962661510291E-001  2.666688897445E-007 -8.237408399996E-008  2.195032813003E-008
  2.759317081651E+001  9.418359647997E-001  1.997144641448E-007 -6.394885015325E-008  1.817101266820E-008
  2.855908975674E+001  9.905476768748E-001  1.458291380741E-007 -4.822230281420E-008  1.446013856295E-008
  2.957540498378E+001  1.042676811269E+000  1.036805383416E-007 -3.529429043712E-008  1.108054779790E-008
  3.064568382919E+001  1.098528402000E+000  7.166642446869E-008 -2.504657270476E-008  8.181627389331E-009
  3.177381495601E+001  1.158440747351E+000  4.808049124130E-008 -1.721114871738E-008  5.820739644343E-009
  3.296404372807E+001  1.222789720048E+000  3.124936633414E-008 -1.143420469804E-008  3.987439433635E-009
  3.422101220608E+001  1.291993727721E+000  1.963473702760E-008 -7.330586792436E-009  2.627203514790E-009
  3.554980447538E+001  1.366519436102E+000  1.189904235995E-008 -4.525759254845E-009  1.662247840186E-009
  3.695599813319E+001  1.446888389511E+000  6.937169572468E-009 -2.684242725766E-009  1.007960362744E-009
  3.844572291106E+001  1.533684690030E+000  3.879656246827E-009 -1.525291020199E-009  5.843969911834E-010
  4.002572758518E+001  1.627563929686E+000  2.074747338461E-009 -8.278674446144E-010  3.230620681327E-010
  4.170345654134E+001  1.729263610453E+000  1.057221051195E-009 -4.277223688770E-010  1.697429409874E-010
  4.348713762001E+001  1.839615336740E+000  5.113182924413E-010 -2.095532084743E-010  8.445877641862E-011
  4.538588318162E+001  1.959559126947E+000  2.336928955263E-010 -9.693886167735E-011  3.963266239338E-011
  4.740980671574E+001  2.090160267552E+000  1.004418448557E-010 -4.213964413882E-011  1.745792112006E-011
  4.957015778746E+001  2.232629229408E+000  4.037746596492E-011 -1.712147780781E-011  7.180908158972E-012
  5.187947869225E+001  2.388345286640E+000  1.508965341141E-011 -6.463001383071E-012  2.741830259896E-012
  5.435178690397E+001  2.558884630889E+000  5.206876136157E-012 -2.251300931814E-012  9.653294917922E-013
  5.700278828629E+001  2.746053966795E+000  1.646305950052E-012 -7.181844417667E-013  3.110371079465E-013
  5.985012714155E+001  2.951930820846E+000  4.728665404155E-013 -2.080262694700E-013  9.093980176234E-014
  6.291368055481E+001  3.178912111311E+000  1.221910343895E-013 -5.418429956412E-014  2.389559600206E-014
  6.621590623276E+001  3.429772933797E+000  2.809535248883E-014 -1.255270378444E-014  5.581615554178E-015
  6.978225524452E+001  3.707738044625E+000  5.676758834276E-015 -2.554456069149E-015  1.144688212371E-015
  7.364166388185E+001  4.016569212832E+000  9.937161894575E-016 -4.501872986568E-016  2.032133293158E-016
  7.782714245929E+001  4.360672516382E+000  1.482747151706E-016 -6.760496733954E-017  3.072742320865E-017
  8.237648351994E+001  4.745230855210E+000  1.851102004789E-017 -8.491401524022E-018  3.884603448844E-018
  8.733311794503E+001  5.176368549127E+000  1.892569498485E-018 -8.731795158514E-019  4.019141312868E-019
  9.274715535088E+001  5.661357031559E+000  1.545932550763E-019 -7.171625523567E-020  3.320188003987E-020
  9.867665554529E+001  6.208873552072E+000  9.803699410650E-021 -4.571639188665E-021  2.128112092321E-021
  1.051891916055E+002  6.829328764649E+000  4.668102227833E-022 -2.187575268519E-022  1.023607621303E-022
  1.123637836013E+002  7.535284543316E+000  1.604945883101E-023 -7.556405023805E-024  3.553134807261E-024
  1.202933069206E+002  8.341990973528E+000  3.805191330721E-025 -1.799534801996E-025  8.500950175263E-026
  1.290875131414E+002  9.268082166539E+000  5.892087763273E-027 -2.798229889006E-027  1.327676815958E-027
  1.388768482001E+002  1.033648575811E+001  5.585305482633E-029 -2.663161204727E-029  1.268834014490E-029
  1.498173177370E+002  1.157562284364E+001  2.999803847443E-031 -1.435785825114E-031  6.867475645822E-032
  1.620967411853E+002  1.302100699722E+001  8.315932026363E-034 -3.994548120729E-034  1.917704251221E-034
  1.759428668168E+002  1.471739812515E+001  1.062596919438E-036 -5.121559842011E-037  2.467364926564E-037
  1.916340085825E+002  1.672173748087E+001  5.449952371816E-040 -2.635260555005E-040  1.273756468393E-040
  2.095131417987E+002  1.910719757888E+001  9.460548251228E-044 -4.588464563062E-044  2.224743918355E-044
  2.300068054477E+002  2.196884699990E+001  4.495546063109E-048 -2.186650995861E-048  1.063318272030E-048
  2.536507797910E+002  2.543169216868E+001  4.478985182211E-053 -2.184493483177E-053  1.065197274946E-053
  2.811254638474E+002  2.966227967912E+001  6.667658900508E-059 -3.260235873733E-059  1.593862524161E-059
  3.133053780630E+002  3.488573552677E+001  9.593443011988E-066 -4.702048960578E-066  2.304310921833E-066
  3.513296254502E+002  4.141128389041E+001  7.562426786733E-074 -3.714883592029E-074  1.824664680141E-074
  3.967041014106E+002  4.967130404214E+001  1.541749484582E-083 -7.589363280480E-084  3.735605781095E-084
  4.514529193349E+002  6.028257212519E+001  2.962594679786E-095 -1.461197750835E-095  7.206399813679E-096
  5.183481233601E+002  7.414493328740E+001  1.346190850958E-109 -6.651625715096E-110  3.286460209057E-110
  6.012676077950E+002  9.260523890243E+001  2.089142422265E-127 -1.033984790160E-127  5.117349459464E-128
  7.057700503752E+002  1.177394213729E+002  6.907864137633E-150 -3.424179783824E-150  1.697299174899E-150
  8.400513767914E+002  1.528577972397E+002  8.132202710265E-179 -4.036737165854E-179  2.003757172721E-179
  1.016602135495E+003  2.034537342122E+002  6.664103084301E-217 -3.312205851712E-217  1.646219480139E-217
  1.255220715580E+003  2.790860613466E+002  1.929057367273E-268 -9.598841364550E-269  4.776272495852E-269
  1.588815776243E+003  3.973705897531E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.075392011604E+003  5.931596040112E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.825079847529E+003  9.419154890021E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  4.068408296184E+003  1.627629972033E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  6.357262947674E+003  3.178964796686E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.130231930164E+004  7.535323971013E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.543105175140E+004  2.543171841285E+004  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.017262069958E+005  2.034537473226E+005  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
